Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-03-26 18:00:00,15.5,6.0,100.0,916404049.0
2024-03-27 00:00:00,15.29,6.0,100.0,915301916.0
2024-03-27 06:00:00,14.78,6.0,100.0,916148730.0
2024-03-27 12:00:00,16.34,6.0,100.0,927053736.0
2024-03-27 18:00:00,15.49,6.0,100.0,926525645.0
2024-03-28 00:00:00,13.66,9.0,100.0,-1.0
2024-03-28 06:00:00,13.65,6.0,100.0,921210847.5
2024-03-28 12:00:00,15.34,6.0,100.0,922906622.0
2024-03-28 18:00:00,16.93,6.0,100.0,926046143.0
2024-03-29 00:00:00,13.66,9.0,100.0,-1.0
2024-03-29 06:00:00,10.84,6.0,100.0,916774142.5
2024-03-29 12:00:00,13.12,6.0,100.0,903996037.0
2024-03-29 18:00:00,12.72,6.0,100.0,927504111.5
2024-03-30 00:00:00,13.66,9.0,100.0,-1.0
2024-03-30 06:00:00,11.9,6.0,100.0,927440068.5
2024-03-30 12:00:00,13.12,6.0,100.0,914097636.0
2024-03-30 18:00:00,12.8,6.0,100.0,916325581.0
2024-03-31 00:00:00,13.31,6.0,100.0,926942574.0
2024-03-31 06:00:00,13.82,6.0,100.0,927411605.0
2024-03-31 12:00:00,12.84,6.0,100.0,909497497.5
2024-03-31 18:00:00,13.68,6.0,100.0,926023633.5
2024-04-01 00:00:00,12.61,6.0,100.0,905878392.0
2024-04-01 06:00:00,12.42,6.0,100.0,923109866.0
2024-04-01 12:00:00,12.65,6.0,100.0,921777970.0
2024-04-01 18:00:00,12.28,6.0,100.0,924955133.0
2024-04-02 00:00:00,13.66,9.0,100.0,-1.0
2024-04-02 06:00:00,11.87,6.0,100.0,920650487.5
2024-04-02 12:00:00,12.92,6.0,100.0,925633148.0
2024-04-02 18:00:00,10.38,6.0,100.0,901874972.0
2024-04-03 00:00:00,13.66,9.0,100.0,-1.0
2024-04-03 06:00:00,13.66,9.0,100.0,-1.0
2024-04-03 12:00:00,15.46,6.0,100.0,905652781.0
2024-04-03 18:00:00,16.03,6.0,100.0,914414861.0
2024-04-04 00:00:00,13.66,9.0,100.0,-1.0
2024-04-04 06:00:00,13.66,9.0,100.0,-1.0
2024-04-04 12:00:00,16.28,6.0,100.0,925284882.0
2024-04-04 18:00:00,17.11,6.0,100.0,917884411.0
2024-04-05 00:00:00,13.66,9.0,100.0,-1.0
2024-04-05 06:00:00,13.66,9.0,100.0,-1.0
2024-04-05 12:00:00,16.92,6.0,100.0,926295920.0
2024-04-05 18:00:00,15.52,6.0,100.0,915515047.0
2024-04-06 00:00:00,13.66,9.0,100.0,-1.0
2024-04-06 06:00:00,18.22,6.0,100.0,924663213.0
2024-04-06 12:00:00,17.73,6.0,100.0,925423571.0
2024-04-06 18:00:00,26.58,4.0,40.0,915064069.0
2024-04-07 00:00:00,13.66,9.0,100.0,-1.0
2024-04-07 06:00:00,13.66,6.0,100.0,916665460.0
2024-04-07 12:00:00,17.57,6.0,100.0,924518053.67
2024-04-07 18:00:00,13.66,9.0,100.0,-1.0
2024-04-08 00:00:00,13.66,9.0,100.0,-1.0
2024-04-08 06:00:00,17.17,6.0,100.0,910675194.0
2024-04-08 12:00:00,17.26,6.0,100.0,925210894.0
2024-04-08 18:00:00,17.35,6.0,100.0,911002327.0
2024-04-09 00:00:00,13.66,9.0,100.0,-1.0
2024-04-09 06:00:00,13.66,9.0,100.0,-1.0
2024-04-09 12:00:00,13.66,9.0,100.0,-1.0
2024-04-09 18:00:00,16.92,6.0,100.0,924262000.0
2024-04-10 00:00:00,16.75,6.0,100.0,926266556.0
2024-04-10 06:00:00,15.55,6.0,100.0,926204607.5
2024-04-10 12:00:00,27.82,6.0,40.0,911896398.0
2024-04-10 18:00:00,22.33,4.0,40.0,909222383.5
2024-04-11 00:00:00,13.66,9.0,100.0,-1.0
2024-04-11 06:00:00,21.78,4.0,40.0,914096493.0
2024-04-11 12:00:00,21.62,4.0,40.0,925455469.0
2024-04-11 18:00:00,20.65,4.0,40.0,920939552.0
2024-04-12 00:00:00,13.66,9.0,100.0,-1.0
2024-04-12 06:00:00,21.75,4.0,40.0,922487668.5
2024-04-12 12:00:00,13.66,9.0,100.0,-1.0
2024-04-12 18:00:00,22.26,4.0,40.0,901970209.5
2024-04-13 00:00:00,13.66,9.0,100.0,-1.0
2024-04-13 06:00:00,13.66,9.0,100.0,-1.0
2024-04-13 12:00:00,13.66,9.0,100.0,-1.0
2024-04-13 18:00:00,22.45,4.0,40.0,910974484.5
2024-04-14 00:00:00,13.66,9.0,100.0,-1.0
2024-04-14 06:00:00,22.92,4.0,40.0,924913969.0
2024-04-14 12:00:00,22.57,4.0,40.0,923381935.0
2024-04-14 18:00:00,13.66,9.0,100.0,-1.0
2024-04-15 00:00:00,21.77,4.0,40.0,913733923.0
2024-04-15 06:00:00,22.81,4.0,40.0,923273266.0
2024-04-15 12:00:00,22.17,4.0,40.0,925108488.0
2024-04-15 18:00:00,22.23,4.0,40.0,922591645.5
2024-04-16 00:00:00,13.66,9.0,100.0,-1.0
2024-04-16 06:00:00,22.72,4.0,40.0,924479618.0
2024-04-16 12:00:00,22.55,4.0,40.0,915329164.5
2024-04-16 18:00:00,15.27,6.0,100.0,900918336.0
2024-04-17 00:00:00,13.66,9.0,100.0,-1.0
2024-04-17 06:00:00,15.25,6.0,100.0,926579093.0
2024-04-17 12:00:00,14.9,6.0,100.0,918188299.5
2024-04-17 18:00:00,15.32,6.0,100.0,917378214.5
2024-04-18 00:00:00,13.66,9.0,100.0,-1.0
2024-04-18 06:00:00,13.66,9.0,100.0,-1.0
2024-04-18 12:00:00,15.73,6.0,100.0,916352307.0
2024-04-18 18:00:00,14.76,6.0,100.0,910834121.0
2024-04-19 00:00:00,13.66,9.0,100.0,-1.0
2024-04-19 06:00:00,13.66,9.0,100.0,-1.0
2024-04-19 12:00:00,15.82,6.0,100.0,920547908.0
2024-04-19 18:00:00,15.45,6.0,100.0,927687296.0
2024-04-20 00:00:00,15.12,6.0,100.0,915448205.0
2024-04-20 06:00:00,15.7,6.0,100.0,912365795.0
2024-04-20 12:00:00,15.61,6.0,100.0,928231234.0
2024-04-20 18:00:00,14.56,6.0,100.0,916849189.5
2024-04-21 00:00:00,13.66,9.0,100.0,-1.0
2024-04-21 06:00:00,13.66,9.0,100.0,-1.0
2024-04-21 12:00:00,15.79,6.0,100.0,921858139.0
2024-04-21 18:00:00,15.76,6.0,100.0,922196801.0
2024-04-22 00:00:00,13.66,9.0,100.0,-1.0
2024-04-22 06:00:00,13.66,9.0,100.0,-1.0
2024-04-22 12:00:00,13.66,9.0,100.0,-1.0
2024-04-22 18:00:00,14.33,6.0,100.0,908143995.0
2024-04-23 00:00:00,15.04,6.0,100.0,926202920.0
2024-04-23 06:00:00,15.55,6.0,100.0,913676012.0
2024-04-23 12:00:00,13.66,9.0,100.0,-1.0
2024-04-23 18:00:00,15.54,6.0,100.0,917031957.0
2024-04-24 00:00:00,16.63,6.0,100.0,917672830.0
2024-04-24 06:00:00,13.66,9.0,100.0,-1.0
2024-04-24 12:00:00,16.47,6.0,100.0,916093094.0
2024-04-24 18:00:00,15.34,6.0,100.0,921063216.5
2024-04-25 00:00:00,13.66,9.0,100.0,-1.0
2024-04-25 06:00:00,13.66,9.0,100.0,-1.0
2024-04-25 12:00:00,13.66,9.0,100.0,-1.0
2024-04-25 18:00:00,16.12,6.0,100.0,891453928.0
2024-04-26 00:00:00,13.66,9.0,100.0,-1.0
2024-04-26 06:00:00,13.66,9.0,100.0,-1.0
2024-04-26 12:00:00,13.66,9.0,100.0,-1.0
2024-04-26 18:00:00,13.66,9.0,100.0,-1.0
2024-04-27 00:00:00,13.66,9.0,100.0,-1.0
2024-04-27 06:00:00,13.66,9.0,100.0,-1.0
2024-04-27 12:00:00,14.88,6.0,100.0,917046531.0
2024-04-27 18:00:00,15.68,6.0,100.0,908701225.0
2024-04-28 00:00:00,13.66,9.0,100.0,-1.0
2024-04-28 06:00:00,13.66,9.0,100.0,-1.0
2024-04-28 12:00:00,13.66,9.0,100.0,-1.0
2024-04-28 18:00:00,15.47,6.0,100.0,927258492.0
2024-04-29 00:00:00,13.66,9.0,100.0,-1.0
2024-04-29 06:00:00,15.24,6.0,100.0,910773778.0
2024-04-29 12:00:00,13.66,9.0,100.0,-1.0
2024-04-29 18:00:00,13.66,9.0,100.0,-1.0
2024-04-30 00:00:00,13.66,9.0,100.0,-1.0
2024-04-30 06:00:00,13.66,9.0,100.0,-1.0
2024-04-30 12:00:00,13.98,6.0,100.0,925896589.0
2024-04-30 18:00:00,13.66,9.0,100.0,-1.0
2024-05-01 00:00:00,15.82,6.0,100.0,920374829.0
2024-05-01 06:00:00,16.76,6.0,100.0,923317054.0
2024-05-01 12:00:00,13.66,9.0,100.0,-1.0
2024-05-01 18:00:00,13.66,9.0,100.0,-1.0
2024-05-02 00:00:00,13.66,9.0,100.0,-1.0
2024-05-02 06:00:00,13.66,9.0,100.0,-1.0
2024-05-02 12:00:00,13.66,9.0,100.0,-1.0
2024-05-02 18:00:00,13.66,9.0,100.0,-1.0
2024-05-03 00:00:00,13.66,9.0,100.0,-1.0
2024-05-03 06:00:00,10.31,9.0,100.0,926943964.0
2024-05-03 12:00:00,10.05,6.0,100.0,927045948.0
2024-05-03 18:00:00,10.89,6.0,100.0,926989433.0
2024-05-04 00:00:00,10.03,6.0,100.0,927991244.0
2024-05-04 06:00:00,13.66,9.0,100.0,-1.0
2024-05-04 12:00:00,10.92,6.0,100.0,916616193.0
2024-05-04 18:00:00,10.74,6.0,100.0,922549758.5
2024-05-05 00:00:00,9.98,6.0,100.0,920491712.0
2024-05-05 06:00:00,10.38,6.0,100.0,926364142.0
2024-05-05 12:00:00,9.4,6.0,100.0,915639525.5
2024-05-05 18:00:00,9.93,6.0,100.0,916036680.0
2024-05-06 00:00:00,9.39,6.0,100.0,915042362.0
2024-05-06 06:00:00,13.66,9.0,100.0,-1.0
2024-05-06 12:00:00,9.2,6.0,100.0,916828660.0
2024-05-06 18:00:00,10.46,6.0,100.0,916438779.5
2024-05-07 00:00:00,13.66,9.0,100.0,-1.0
