Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-01-15 18:00:00,50.879999999999995,8.0,1.0,845444635.0
2024-01-16 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-16 06:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-16 12:00:00,49.23,8.0,1.0,768678732.0
2024-01-16 18:00:00,51.37,8.0,1.0,675595388.0
2024-01-17 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-17 06:00:00,48.86,9.0,1.0,797704890.0
2024-01-17 12:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-17 18:00:00,42.32,8.0,1.0,888161888.0
2024-01-18 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-18 06:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-18 12:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-18 18:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-19 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-19 06:00:00,42.38,8.0,1.0,877716042.0
2024-01-19 12:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-19 18:00:00,39.98,10.0,1.0,607860418.0
2024-01-20 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-20 06:00:00,47.34,8.0,1.0,759223312.0
2024-01-20 12:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-20 18:00:00,58.2,7.0,200.0,887325233.0
2024-01-21 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-21 06:00:00,57.71,8.0,1.0,872108202.0
2024-01-21 12:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-21 18:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-22 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-22 06:00:00,62.3,6.0,200.0,651116408.0
2024-01-22 12:00:00,42.51,8.0,1.0,678679793.0
2024-01-22 18:00:00,43.62,9.0,1.0,646100196.0
2024-01-23 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-23 06:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-23 12:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-23 18:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-24 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-24 06:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-24 12:00:00,45.88,8.0,1.0,693719495.0
2024-01-24 18:00:00,48.76,8.0,1.0,785963206.0
2024-01-25 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-25 06:00:00,50.879999999999995,8.0,1.0,620653220.0
2024-01-25 12:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-25 18:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-26 00:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-26 06:00:00,50.879999999999995,8.0,1.0,-1.0
2024-01-26 12:00:00,50.879999999999995,8.0,1.0,-1.0
