Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-01-15 18:00:00,21.465,5.0,3.0,923118774.0
2024-01-16 00:00:00,21.465,5.0,3.0,-1.0
2024-01-16 06:00:00,21.465,5.0,3.0,-1.0
2024-01-16 12:00:00,33.49,5.0,3.0,220935338.0
2024-01-16 18:00:00,20.87,5.0,3.0,923877171.0
2024-01-17 00:00:00,21.465,5.0,3.0,-1.0
2024-01-17 06:00:00,21.465,5.0,3.0,-1.0
2024-01-17 12:00:00,29.41,5.0,3.0,923352743.0
2024-01-17 18:00:00,21.465,5.0,3.0,-1.0
2024-01-18 00:00:00,21.465,5.0,3.0,-1.0
2024-01-18 06:00:00,21.465,5.0,3.0,-1.0
2024-01-18 12:00:00,21.465,5.0,3.0,-1.0
2024-01-18 18:00:00,21.465,5.0,3.0,-1.0
2024-01-19 00:00:00,21.465,5.0,3.0,-1.0
2024-01-19 06:00:00,21.465,5.0,3.0,-1.0
2024-01-19 12:00:00,40.48,5.0,3.0,926471270.0
2024-01-19 18:00:00,21.465,5.0,3.0,-1.0
2024-01-20 00:00:00,21.465,5.0,3.0,-1.0
2024-01-20 06:00:00,28.48,5.0,3.0,897828757.0
2024-01-20 12:00:00,34.4,5.0,3.0,925474565.0
2024-01-20 18:00:00,21.465,5.0,3.0,-1.0
2024-01-21 00:00:00,21.465,5.0,3.0,-1.0
2024-01-21 06:00:00,21.465,5.0,3.0,-1.0
2024-01-21 12:00:00,21.465,5.0,3.0,-1.0
2024-01-21 18:00:00,29.99,7.0,3.0,911059402.0
2024-01-22 00:00:00,21.465,5.0,3.0,-1.0
2024-01-22 06:00:00,27.13,5.0,3.0,909012170.0
2024-01-22 12:00:00,21.465,5.0,3.0,-1.0
2024-01-22 18:00:00,34.76,5.0,3.0,914527141.0
2024-01-23 00:00:00,21.465,5.0,3.0,-1.0
2024-01-23 06:00:00,21.465,5.0,3.0,-1.0
2024-01-23 12:00:00,21.465,5.0,3.0,-1.0
2024-01-23 18:00:00,21.465,5.0,3.0,-1.0
2024-01-24 00:00:00,21.465,5.0,3.0,-1.0
2024-01-24 06:00:00,21.465,5.0,3.0,-1.0
2024-01-24 12:00:00,21.465,5.0,3.0,-1.0
2024-01-24 18:00:00,21.465,5.0,3.0,-1.0
2024-01-25 00:00:00,21.465,5.0,3.0,-1.0
2024-01-25 06:00:00,22.82,5.0,3.0,913965756.0
2024-01-25 12:00:00,16.11,5.0,3.0,923138828.0
2024-01-25 18:00:00,28.7,5.0,3.0,923026629.0
2024-01-26 00:00:00,21.465,5.0,3.0,-1.0
2024-01-26 06:00:00,21.465,5.0,3.0,-1.0
2024-01-26 12:00:00,21.465,5.0,3.0,-1.0
2024-01-26 18:00:00,21.465,5.0,3.0,-1.0
2024-01-27 00:00:00,21.465,5.0,3.0,-1.0
2024-01-27 06:00:00,21.465,5.0,3.0,-1.0
2024-01-27 12:00:00,21.465,5.0,3.0,-1.0
2024-01-27 18:00:00,21.465,5.0,3.0,-1.0
2024-01-28 00:00:00,21.465,5.0,3.0,-1.0
2024-01-28 06:00:00,21.465,5.0,3.0,-1.0
2024-01-28 12:00:00,21.465,5.0,3.0,-1.0
2024-01-28 18:00:00,21.465,5.0,3.0,-1.0
2024-01-29 00:00:00,21.465,5.0,3.0,-1.0
2024-01-29 06:00:00,21.465,5.0,3.0,-1.0
2024-01-29 12:00:00,21.465,5.0,3.0,-1.0
2024-01-29 18:00:00,21.465,5.0,3.0,-1.0
2024-01-30 00:00:00,21.465,5.0,3.0,-1.0
2024-01-30 06:00:00,21.465,5.0,3.0,-1.0
2024-01-30 12:00:00,21.465,5.0,3.0,-1.0
2024-01-30 18:00:00,19.22,5.0,3.0,911155741.0
