Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-04-22 18:00:00,0.93,6.0,100.0,912782852.0
2024-04-23 00:00:00,7.67,6.0,100.0,-1.0
2024-04-23 06:00:00,7.67,6.0,100.0,-1.0
2024-04-23 12:00:00,7.21,6.0,100.0,905867750.0
2024-04-23 18:00:00,7.67,6.0,100.0,-1.0
2024-04-24 00:00:00,7.67,6.0,100.0,-1.0
2024-04-24 06:00:00,7.67,6.0,100.0,-1.0
2024-04-24 12:00:00,0.65,6.0,100.0,906130663.0
2024-04-24 18:00:00,7.0,6.0,100.0,906619253.0
2024-04-25 00:00:00,7.67,6.0,100.0,-1.0
2024-04-25 06:00:00,2.51,6.0,100.0,906051441.0
2024-04-25 12:00:00,0.77,6.0,100.0,913732384.0
2024-04-25 18:00:00,0.68,6.0,100.0,907612272.0
2024-04-26 00:00:00,7.67,6.0,100.0,-1.0
2024-04-26 06:00:00,7.67,6.0,100.0,-1.0
2024-04-26 12:00:00,7.67,6.0,100.0,-1.0
2024-04-26 18:00:00,1.27,6.0,100.0,911660683.5
2024-04-27 00:00:00,7.67,6.0,100.0,-1.0
2024-04-27 06:00:00,0.94,6.0,100.0,913362307.0
2024-04-27 12:00:00,0.59,6.0,100.0,909720213.0
2024-04-27 18:00:00,0.44,6.0,100.0,908645350.0
2024-04-28 00:00:00,7.67,6.0,100.0,-1.0
2024-04-28 06:00:00,1.88,6.0,100.0,882637785.0
2024-04-28 12:00:00,7.67,6.0,100.0,-1.0
2024-04-28 18:00:00,9.2,6.0,100.0,909272360.0
2024-04-29 00:00:00,7.67,6.0,100.0,-1.0
2024-04-29 06:00:00,7.03,6.0,100.0,914829417.0
2024-04-29 12:00:00,8.2,6.0,100.0,916482869.5
2024-04-29 18:00:00,11.69,6.0,100.0,888983710.0
2024-04-30 00:00:00,7.67,6.0,100.0,-1.0
2024-04-30 06:00:00,7.67,6.0,100.0,-1.0
2024-04-30 12:00:00,7.67,6.0,100.0,-1.0
2024-04-30 18:00:00,7.49,6.0,100.0,916665872.0
2024-05-01 00:00:00,8.28,6.0,100.0,902954028.5
2024-05-01 06:00:00,7.67,6.0,100.0,-1.0
2024-05-01 12:00:00,6.56,6.0,100.0,912487142.0
2024-05-01 18:00:00,12.84,6.0,100.0,911846020.0
2024-05-02 00:00:00,7.67,6.0,100.0,-1.0
2024-05-02 06:00:00,5.09,6.0,100.0,907858235.0
2024-05-02 12:00:00,6.58,6.0,100.0,919130257.0
2024-05-02 18:00:00,6.56,6.0,100.0,885525708.0
2024-05-03 00:00:00,7.67,6.0,100.0,-1.0
2024-05-03 06:00:00,7.67,6.0,100.0,-1.0
2024-05-03 12:00:00,8.33,6.0,100.0,918762562.5
2024-05-03 18:00:00,8.18,6.0,100.0,910481909.0
2024-05-04 00:00:00,7.67,6.0,100.0,-1.0
2024-05-04 06:00:00,7.67,6.0,100.0,-1.0
2024-05-04 12:00:00,7.78,6.0,100.0,912157767.0
2024-05-04 18:00:00,7.15,6.0,100.0,913129436.0
2024-05-05 00:00:00,7.67,6.0,100.0,-1.0
2024-05-05 06:00:00,7.67,6.0,100.0,-1.0
2024-05-05 12:00:00,7.67,6.0,100.0,-1.0
2024-05-05 18:00:00,7.91,6.0,100.0,914736599.0
2024-05-06 00:00:00,7.67,6.0,100.0,-1.0
2024-05-06 06:00:00,8.3,6.0,100.0,911054802.0
2024-05-06 12:00:00,9.21,6.0,100.0,906315864.5
2024-05-06 18:00:00,8.17,6.0,100.0,911030205.0
2024-05-07 00:00:00,7.67,6.0,100.0,-1.0
2024-05-07 06:00:00,7.17,6.0,100.0,913725771.5
2024-05-07 12:00:00,8.34,6.0,100.0,886651404.0
2024-05-07 18:00:00,7.71,6.0,100.0,864260650.0
2024-05-08 00:00:00,7.67,6.0,100.0,-1.0
2024-05-08 06:00:00,7.18,6.0,100.0,904476351.0
2024-05-08 12:00:00,7.46,6.0,100.0,909955299.0
2024-05-08 18:00:00,7.67,6.0,100.0,914464546.5
2024-05-09 00:00:00,7.67,6.0,100.0,-1.0
2024-05-09 06:00:00,6.97,6.0,100.0,914256385.0
2024-05-09 12:00:00,6.74,6.0,100.0,923058129.0
2024-05-09 18:00:00,7.06,6.0,100.0,910220310.0
2024-05-10 00:00:00,7.67,6.0,100.0,-1.0
2024-05-10 06:00:00,7.33,6.0,100.0,913985264.5
2024-05-10 12:00:00,7.41,6.0,100.0,899049017.0
2024-05-10 18:00:00,8.07,6.0,100.0,899001773.5
2024-05-11 00:00:00,7.67,6.0,100.0,-1.0
2024-05-11 06:00:00,7.67,6.0,100.0,-1.0
2024-05-11 12:00:00,7.67,6.0,100.0,-1.0
2024-05-11 18:00:00,7.44,6.0,100.0,894801211.0
2024-05-12 00:00:00,6.32,6.0,100.0,914197694.0
2024-05-12 06:00:00,7.67,6.0,100.0,-1.0
2024-05-12 12:00:00,9.7,6.0,100.0,913781372.0
2024-05-12 18:00:00,8.81,6.0,100.0,920507998.0
2024-05-13 00:00:00,7.45,6.0,100.0,903659633.0
2024-05-13 06:00:00,7.67,6.0,100.0,-1.0
2024-05-13 12:00:00,7.88,6.0,100.0,889544392.67
2024-05-13 18:00:00,7.67,6.0,100.0,-1.0
2024-05-14 00:00:00,12.54,6.0,100.0,914098824.0
2024-05-14 06:00:00,3.43,6.0,100.0,911160593.0
2024-05-14 12:00:00,7.91,6.0,100.0,905449631.0
2024-05-14 18:00:00,8.19,6.0,100.0,902650528.0
2024-05-15 00:00:00,7.67,6.0,100.0,-1.0
2024-05-15 06:00:00,7.61,6.0,100.0,914205648.0
2024-05-15 12:00:00,7.54,6.0,100.0,905447232.0
2024-05-15 18:00:00,7.44,6.0,100.0,903631214.0
2024-05-16 00:00:00,7.67,6.0,100.0,-1.0
2024-05-16 06:00:00,7.89,6.0,100.0,912946117.0
2024-05-16 12:00:00,7.42,6.0,100.0,912567753.0
2024-05-16 18:00:00,9.87,6.0,100.0,912629992.0
2024-05-17 00:00:00,7.67,6.0,100.0,-1.0
2024-05-17 06:00:00,7.67,6.0,100.0,-1.0
2024-05-17 12:00:00,9.28,6.0,100.0,914268765.0
2024-05-17 18:00:00,7.55,6.0,100.0,868379213.0
2024-05-18 00:00:00,8.94,6.0,100.0,900205331.0
2024-05-18 06:00:00,7.95,6.0,100.0,904661341.0
2024-05-18 12:00:00,7.67,6.0,100.0,-1.0
2024-05-18 18:00:00,7.67,6.0,100.0,-1.0
2024-05-19 00:00:00,7.67,6.0,100.0,-1.0
2024-05-19 06:00:00,7.71,6.0,100.0,909587660.0
2024-05-19 12:00:00,7.67,6.0,100.0,-1.0
2024-05-19 18:00:00,7.7,6.0,100.0,913963120.0
2024-05-20 00:00:00,7.67,6.0,100.0,-1.0
2024-05-20 06:00:00,7.67,6.0,100.0,-1.0
2024-05-20 12:00:00,7.67,6.0,100.0,-1.0
2024-05-20 18:00:00,7.67,6.0,100.0,-1.0
2024-05-21 00:00:00,7.67,6.0,100.0,-1.0
2024-05-21 06:00:00,7.44,6.0,100.0,912633414.0
