Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-01-15 12:00:00,35.415,9.0,6.0,833030892.0
2024-01-15 18:00:00,35.415,9.0,6.0,-1.0
2024-01-16 00:00:00,19.26,9.0,6.0,916895759.0
2024-01-16 06:00:00,20.4,9.0,6.0,888617552.0
2024-01-16 12:00:00,35.415,9.0,6.0,-1.0
2024-01-16 18:00:00,35.415,9.0,6.0,-1.0
2024-01-17 00:00:00,35.415,9.0,6.0,-1.0
2024-01-17 06:00:00,35.415,9.0,6.0,-1.0
2024-01-17 12:00:00,35.415,9.0,6.0,-1.0
2024-01-17 18:00:00,31.74,7.0,6.0,918490583.5
2024-01-18 00:00:00,35.415,9.0,6.0,-1.0
2024-01-18 06:00:00,29.26,7.0,6.0,909618193.5
2024-01-18 12:00:00,28.98,7.0,6.0,772900690.5
2024-01-18 18:00:00,35.415,9.0,6.0,-1.0
2024-01-19 00:00:00,38.84,7.0,6.0,913047780.0
2024-01-19 06:00:00,35.415,9.0,6.0,-1.0
2024-01-19 12:00:00,24.59,7.0,6.0,748525079.0
2024-01-19 18:00:00,23.12,7.0,6.0,878421314.0
2024-01-20 00:00:00,35.415,9.0,6.0,-1.0
2024-01-20 06:00:00,17.49,7.0,6.0,897853974.0
2024-01-20 12:00:00,17.14,7.0,6.0,916977625.0
2024-01-20 18:00:00,35.09,9.0,6.0,908387656.0
2024-01-21 00:00:00,35.415,9.0,6.0,-1.0
2024-01-21 06:00:00,46.5,10.0,6.0,912891498.0
2024-01-21 12:00:00,45.94,10.0,6.0,902853346.5
2024-01-21 18:00:00,35.415,9.0,6.0,-1.0
2024-01-22 00:00:00,18.9,8.0,6.0,916402445.0
2024-01-22 06:00:00,18.43,8.0,6.0,838069444.5
2024-01-22 12:00:00,39.75,8.0,6.0,708945033.0
2024-01-22 18:00:00,29.21,9.0,6.0,892982111.0
2024-01-23 00:00:00,35.415,9.0,6.0,-1.0
2024-01-23 06:00:00,50.0,8.0,6.0,808348693.0
2024-01-23 12:00:00,52.07,8.0,6.0,669413027.0
2024-01-23 18:00:00,35.415,9.0,6.0,-1.0
2024-01-24 00:00:00,49.9,9.0,6.0,894909245.0
2024-01-24 06:00:00,19.88,7.0,6.0,895851353.0
2024-01-24 12:00:00,21.11,7.0,6.0,760010611.5
2024-01-24 18:00:00,35.415,9.0,6.0,-1.0
