Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-03-26 06:00:00,47.83,6.0,6.0,900373674.0
2024-03-26 12:00:00,35.7,12.0,6.0,-1.0
2024-03-26 18:00:00,47.66,6.0,6.0,755263417.0
2024-03-27 00:00:00,48.32,6.0,6.0,922172699.0
2024-03-27 06:00:00,47.94,6.0,6.0,917429765.0
2024-03-27 12:00:00,39.71,6.0,6.0,923125397.0
2024-03-27 18:00:00,50.36,6.0,6.0,915157485.0
2024-03-28 00:00:00,35.7,12.0,6.0,-1.0
2024-03-28 06:00:00,48.74,6.0,6.0,917034387.0
2024-03-28 12:00:00,54.0,6.0,6.0,912022369.0
2024-03-28 18:00:00,45.96,6.0,6.0,913628936.67
2024-03-29 00:00:00,35.7,12.0,6.0,-1.0
2024-03-29 06:00:00,35.7,12.0,6.0,-1.0
2024-03-29 12:00:00,39.0,6.0,6.0,922914906.0
2024-03-29 18:00:00,45.12,6.0,6.0,911737698.0
2024-03-30 00:00:00,42.4,6.0,6.0,911137792.0
2024-03-30 06:00:00,43.27,6.0,6.0,906164305.0
2024-03-30 12:00:00,42.91,6.0,6.0,909917555.0
2024-03-30 18:00:00,31.78,6.0,6.0,922146182.0
2024-03-31 00:00:00,35.7,12.0,6.0,-1.0
2024-03-31 06:00:00,33.92,6.0,6.0,907019645.0
2024-03-31 12:00:00,36.54,6.0,6.0,930979179.0
2024-03-31 18:00:00,37.08,6.0,6.0,909531820.0
2024-04-01 00:00:00,35.7,12.0,6.0,-1.0
2024-04-01 06:00:00,32.11,6.0,6.0,915016945.0
2024-04-01 12:00:00,35.07,6.0,6.0,907858190.0
2024-04-01 18:00:00,38.06,6.0,20.0,913740228.0
2024-04-02 00:00:00,35.7,6.0,6.0,917924853.0
2024-04-02 06:00:00,35.7,6.0,6.0,921335576.0
2024-04-02 12:00:00,35.7,12.0,6.0,-1.0
2024-04-02 18:00:00,33.19,6.0,6.0,908826989.5
2024-04-03 00:00:00,35.7,12.0,6.0,-1.0
2024-04-03 06:00:00,35.7,12.0,6.0,-1.0
2024-04-03 12:00:00,43.12,5.0,40.0,906024539.0
2024-04-03 18:00:00,34.75,7.0,6.0,921492044.0
2024-04-04 00:00:00,35.7,12.0,6.0,-1.0
2024-04-04 06:00:00,35.7,6.0,6.0,913158984.0
2024-04-04 12:00:00,50.13,6.0,6.0,912346930.5
2024-04-04 18:00:00,34.46,7.0,6.0,906074499.5
2024-04-05 00:00:00,35.7,12.0,6.0,-1.0
2024-04-05 06:00:00,35.7,12.0,6.0,-1.0
2024-04-05 12:00:00,35.7,12.0,6.0,-1.0
2024-04-05 18:00:00,35.7,12.0,6.0,-1.0
2024-04-06 00:00:00,35.7,12.0,6.0,-1.0
2024-04-06 06:00:00,35.7,12.0,6.0,-1.0
2024-04-06 12:00:00,35.7,12.0,6.0,-1.0
2024-04-06 18:00:00,35.7,12.0,6.0,-1.0
2024-04-07 00:00:00,35.7,12.0,6.0,-1.0
2024-04-07 06:00:00,35.7,12.0,6.0,-1.0
2024-04-07 12:00:00,35.7,12.0,6.0,-1.0
2024-04-07 18:00:00,35.7,12.0,6.0,-1.0
2024-04-08 00:00:00,35.7,12.0,6.0,-1.0
2024-04-08 06:00:00,35.7,12.0,6.0,-1.0
2024-04-08 12:00:00,46.95,6.0,6.0,922722328.0
2024-04-08 18:00:00,54.1,6.0,6.0,921151578.0
2024-04-09 00:00:00,35.7,12.0,6.0,-1.0
2024-04-09 06:00:00,35.7,12.0,6.0,-1.0
2024-04-09 12:00:00,58.08,7.0,6.0,919496984.0
2024-04-09 18:00:00,35.61,7.0,6.0,918921828.0
2024-04-10 00:00:00,35.7,12.0,6.0,-1.0
2024-04-10 06:00:00,54.94,9.0,6.0,888201769.5
2024-04-10 12:00:00,51.83,9.0,6.0,898422162.0
2024-04-10 18:00:00,60.76,9.0,6.0,882719077.0
2024-04-11 00:00:00,35.7,12.0,6.0,-1.0
2024-04-11 06:00:00,35.7,12.0,6.0,-1.0
2024-04-11 12:00:00,35.45,7.0,6.0,901044014.0
