Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-04-23 06:00:00,26.05,6.0,10.0,897083584.0
2024-04-23 12:00:00,25.71,6.0,10.0,898396840.5
2024-04-23 18:00:00,29.92,8.0,10.0,896010252.0
2024-04-24 00:00:00,26.13,6.0,10.0,-1.0
2024-04-24 06:00:00,17.2,9.0,100.0,872625645.0
2024-04-24 12:00:00,26.13,6.0,10.0,-1.0
2024-04-24 18:00:00,26.97,6.0,10.0,897320010.5
2024-04-25 00:00:00,26.13,6.0,10.0,-1.0
2024-04-25 06:00:00,26.13,6.0,10.0,-1.0
2024-04-25 12:00:00,26.13,6.0,10.0,-1.0
2024-04-25 18:00:00,16.08,9.0,100.0,890667401.0
2024-04-26 00:00:00,26.13,6.0,10.0,-1.0
2024-04-26 06:00:00,45.02,9.0,100.0,775570982.0
2024-04-26 12:00:00,15.65,9.0,100.0,894700871.0
2024-04-26 18:00:00,15.94,9.0,100.0,897555652.5
2024-04-27 00:00:00,26.13,6.0,10.0,-1.0
2024-04-27 06:00:00,16.04,9.0,100.0,870220205.5
2024-04-27 12:00:00,44.8,9.0,100.0,887045173.0
2024-04-27 18:00:00,44.32,9.0,100.0,878183892.0
2024-04-28 00:00:00,26.13,6.0,10.0,-1.0
2024-04-28 06:00:00,16.68,9.0,100.0,844210732.0
2024-04-28 12:00:00,52.37,9.0,100.0,895800089.0
2024-04-28 18:00:00,50.98,9.0,100.0,868930096.5
2024-04-29 00:00:00,26.13,6.0,10.0,-1.0
2024-04-29 06:00:00,22.65,9.0,100.0,877814476.0
2024-04-29 12:00:00,51.01,9.0,100.0,890346860.0
2024-04-29 18:00:00,58.71,9.0,100.0,888257505.0
2024-04-30 00:00:00,26.13,6.0,10.0,-1.0
2024-04-30 06:00:00,51.48,9.0,100.0,883035475.0
2024-04-30 12:00:00,26.52,6.0,6.0,305424455.0
2024-04-30 18:00:00,26.13,6.0,10.0,-1.0
2024-05-01 00:00:00,148.48,9.0,100.0,569480970.0
2024-05-01 06:00:00,26.13,9.0,100.0,493669728.0
2024-05-01 12:00:00,147.01,10.0,100.0,531943509.0
2024-05-01 18:00:00,189.86,8.0,10.0,463104213.5
2024-05-02 00:00:00,26.13,6.0,10.0,-1.0
2024-05-02 06:00:00,26.13,6.0,10.0,-1.0
2024-05-02 12:00:00,26.13,6.0,10.0,-1.0
2024-05-02 18:00:00,26.13,6.0,10.0,-1.0
2024-05-03 00:00:00,24.87,6.0,10.0,895435683.0
2024-05-03 06:00:00,26.13,6.0,10.0,-1.0
2024-05-03 12:00:00,26.46,6.0,10.0,894069220.0
2024-05-03 18:00:00,26.13,6.0,10.0,-1.0
2024-05-04 00:00:00,26.37,6.0,10.0,893026886.0
2024-05-04 06:00:00,26.13,6.0,10.0,-1.0
2024-05-04 12:00:00,26.13,6.0,10.0,-1.0
2024-05-04 18:00:00,27.23,6.0,10.0,906440065.0
2024-05-05 00:00:00,26.13,6.0,10.0,-1.0
2024-05-05 06:00:00,26.13,6.0,10.0,903921547.0
2024-05-05 12:00:00,27.1,6.0,10.0,913887280.0
2024-05-05 18:00:00,25.28,6.0,10.0,898892764.0
2024-05-06 00:00:00,26.13,6.0,10.0,-1.0
2024-05-06 06:00:00,29.92,6.0,6.0,843528818.0
2024-05-06 12:00:00,28.79,6.0,6.0,902102697.0
2024-05-06 18:00:00,26.01,6.0,10.0,897739113.5
2024-05-07 00:00:00,26.13,6.0,10.0,-1.0
2024-05-07 06:00:00,26.13,6.0,10.0,-1.0
2024-05-07 12:00:00,26.26,6.0,10.0,896587015.0
2024-05-07 18:00:00,25.2,6.0,10.0,896272845.0
2024-05-08 00:00:00,24.99,6.0,10.0,532834507.0
2024-05-08 06:00:00,24.25,6.0,10.0,893341559.0
2024-05-08 12:00:00,25.67,6.0,10.0,898511767.5
2024-05-08 18:00:00,24.62,29.0,20.0,889906753.0
2024-05-09 00:00:00,26.13,6.0,10.0,-1.0
2024-05-09 06:00:00,27.04,6.0,10.0,859729650.0
2024-05-09 12:00:00,26.73,6.0,10.0,817508135.0
2024-05-09 18:00:00,25.79,6.0,10.0,895798611.0
2024-05-10 00:00:00,26.13,6.0,10.0,-1.0
2024-05-10 06:00:00,26.13,6.0,10.0,-1.0
2024-05-10 12:00:00,26.43,6.0,10.0,895863537.0
2024-05-10 18:00:00,25.51,6.0,10.0,884006645.0
2024-05-11 00:00:00,26.13,6.0,10.0,-1.0
2024-05-11 06:00:00,25.91,6.0,10.0,894174435.0
2024-05-11 12:00:00,25.34,6.0,10.0,866833666.5
2024-05-11 18:00:00,23.9,6.0,10.0,908520578.0
2024-05-12 00:00:00,26.13,6.0,10.0,-1.0
2024-05-12 06:00:00,25.2,6.0,10.0,904056871.0
2024-05-12 12:00:00,26.13,6.0,10.0,-1.0
2024-05-12 18:00:00,26.66,6.0,10.0,888252377.5
2024-05-13 00:00:00,25.08,6.0,10.0,894515417.0
2024-05-13 06:00:00,25.26,6.0,10.0,889508621.0
2024-05-13 12:00:00,16.17,6.0,10.0,896613703.0
2024-05-13 18:00:00,26.13,6.0,10.0,-1.0
2024-05-14 00:00:00,34.52,6.0,6.0,884285347.0
2024-05-14 06:00:00,26.13,6.0,10.0,-1.0
2024-05-14 12:00:00,25.48,6.0,10.0,894791055.0
2024-05-14 18:00:00,25.46,6.0,10.0,899274326.5
2024-05-15 00:00:00,26.13,6.0,10.0,-1.0
2024-05-15 06:00:00,26.13,6.0,10.0,-1.0
2024-05-15 12:00:00,28.06,6.0,10.0,893859419.5
2024-05-15 18:00:00,23.66,6.0,10.0,886416026.0
2024-05-16 00:00:00,25.34,6.0,10.0,909850350.0
2024-05-16 06:00:00,25.23,6.0,10.0,817049161.0
2024-05-16 12:00:00,28.29,7.0,20.0,899105806.0
2024-05-16 18:00:00,26.13,6.0,10.0,-1.0
2024-05-17 00:00:00,26.13,6.0,10.0,-1.0
2024-05-17 06:00:00,25.41,6.0,10.0,889035695.0
2024-05-17 12:00:00,26.13,6.0,10.0,-1.0
2024-05-17 18:00:00,28.51,7.0,20.0,890373831.5
2024-05-18 00:00:00,26.13,6.0,10.0,-1.0
2024-05-18 06:00:00,28.16,7.0,20.0,893079413.0
2024-05-18 12:00:00,28.18,7.0,20.0,902895402.0
2024-05-18 18:00:00,29.08,8.0,20.0,900309514.0
2024-05-19 00:00:00,26.13,6.0,10.0,-1.0
2024-05-19 06:00:00,25.73,6.0,10.0,897791848.0
2024-05-19 12:00:00,26.13,6.0,10.0,-1.0
2024-05-19 18:00:00,24.91,6.0,10.0,894279293.0
2024-05-20 00:00:00,26.13,6.0,10.0,-1.0
2024-05-20 06:00:00,27.57,6.0,10.0,900207042.0
2024-05-20 12:00:00,25.98,6.0,10.0,896482875.0
2024-05-20 18:00:00,25.03,6.0,10.0,894178325.0
2024-05-21 00:00:00,26.13,6.0,10.0,-1.0
2024-05-21 06:00:00,24.94,6.0,10.0,872706483.0
2024-05-21 12:00:00,26.13,6.0,10.0,-1.0
2024-05-21 18:00:00,25.02,6.0,10.0,897409948.0
2024-05-22 00:00:00,26.13,6.0,10.0,-1.0
2024-05-22 06:00:00,25.4,6.0,10.0,901987330.0
2024-05-22 12:00:00,25.06,6.0,10.0,896332582.5
2024-05-22 18:00:00,25.36,6.0,10.0,863030994.0
2024-05-23 00:00:00,25.73,6.0,10.0,884346106.0
2024-05-23 06:00:00,26.13,6.0,10.0,-1.0
2024-05-23 12:00:00,26.13,6.0,10.0,-1.0
2024-05-23 18:00:00,25.73,6.0,10.0,865742722.67
2024-05-24 00:00:00,26.13,6.0,10.0,-1.0
2024-05-24 06:00:00,25.75,6.0,10.0,897947833.0
2024-05-24 12:00:00,25.02,6.0,10.0,895471143.0
2024-05-24 18:00:00,23.8,6.0,10.0,890661567.0
2024-05-25 00:00:00,26.13,6.0,10.0,-1.0
2024-05-25 06:00:00,25.44,6.0,10.0,903166867.5
2024-05-25 12:00:00,25.67,6.0,10.0,899994310.0
2024-05-25 18:00:00,25.01,6.0,10.0,888512472.0
2024-05-26 00:00:00,26.13,6.0,10.0,-1.0
2024-05-26 06:00:00,25.13,6.0,10.0,894747261.0
2024-05-26 12:00:00,25.73,6.0,10.0,896430105.5
2024-05-26 18:00:00,25.34,6.0,10.0,899154729.0
2024-05-27 00:00:00,26.13,6.0,10.0,-1.0
2024-05-27 06:00:00,25.59,6.0,10.0,897948775.0
2024-05-27 12:00:00,24.83,6.0,10.0,898473468.0
2024-05-27 18:00:00,25.24,6.0,10.0,864394360.0
2024-05-28 00:00:00,25.8,6.0,10.0,897337808.0
2024-05-28 06:00:00,25.06,6.0,10.0,898109520.0
2024-05-28 12:00:00,25.35,6.0,10.0,889406788.0
2024-05-28 18:00:00,23.79,6.0,10.0,897896616.0
2024-05-29 00:00:00,25.4,6.0,10.0,902195196.0
2024-05-29 06:00:00,25.55,6.0,10.0,871263628.0
2024-05-29 12:00:00,26.13,6.0,10.0,-1.0
2024-05-29 18:00:00,26.13,6.0,10.0,897268591.0
2024-05-30 00:00:00,26.13,6.0,10.0,-1.0
2024-05-30 06:00:00,26.13,6.0,10.0,-1.0
2024-05-30 12:00:00,23.78,6.0,10.0,896640431.0
2024-05-30 18:00:00,25.1,6.0,10.0,899214392.0
2024-05-31 00:00:00,26.13,6.0,10.0,-1.0
2024-05-31 06:00:00,26.13,6.0,10.0,-1.0
2024-05-31 12:00:00,22.91,6.0,10.0,888303068.0
2024-05-31 18:00:00,24.33,6.0,10.0,897743697.0
2024-06-01 00:00:00,26.13,6.0,10.0,-1.0
2024-06-01 06:00:00,24.85,6.0,10.0,893333742.0
2024-06-01 12:00:00,25.15,6.0,10.0,884266484.0
2024-06-01 18:00:00,25.43,6.0,10.0,903979629.0
2024-06-02 00:00:00,26.13,6.0,10.0,-1.0
2024-06-02 06:00:00,25.06,6.0,10.0,894303314.0
2024-06-02 12:00:00,24.98,6.0,10.0,897867121.0
2024-06-02 18:00:00,25.2,6.0,10.0,897319181.0
2024-06-03 00:00:00,26.13,6.0,10.0,-1.0
2024-06-03 06:00:00,25.37,6.0,10.0,882221270.0
2024-06-03 12:00:00,25.54,6.0,10.0,898369194.0
2024-06-03 18:00:00,23.02,6.0,10.0,879790976.0
2024-06-04 00:00:00,26.13,6.0,10.0,-1.0
2024-06-04 06:00:00,26.13,6.0,10.0,-1.0
2024-06-04 12:00:00,26.13,6.0,10.0,-1.0
2024-06-04 18:00:00,26.13,6.0,10.0,-1.0
2024-06-05 00:00:00,26.13,6.0,10.0,-1.0
2024-06-05 06:00:00,25.86,6.0,10.0,893046231.5
2024-06-05 12:00:00,26.13,6.0,10.0,-1.0
2024-06-05 18:00:00,24.57,6.0,10.0,901233880.0
2024-06-06 00:00:00,26.13,6.0,10.0,-1.0
2024-06-06 06:00:00,26.3,7.0,10.0,908643805.0
2024-06-06 12:00:00,25.86,7.0,10.0,903244721.0
2024-06-06 18:00:00,29.32,9.0,20.0,906841883.0
2024-06-07 00:00:00,28.86,8.0,20.0,892547668.0
2024-06-07 06:00:00,26.13,6.0,10.0,-1.0
2024-06-07 12:00:00,26.24,7.0,10.0,879401557.0
2024-06-07 18:00:00,23.55,7.0,10.0,894832431.5
2024-06-08 00:00:00,26.13,6.0,10.0,-1.0
2024-06-08 06:00:00,27.17,7.0,10.0,877487242.0
2024-06-08 12:00:00,27.58,7.0,10.0,899186127.5
2024-06-08 18:00:00,24.18,7.0,10.0,885765264.5
2024-06-09 00:00:00,26.13,6.0,10.0,-1.0
2024-06-09 06:00:00,26.13,6.0,10.0,-1.0
2024-06-09 12:00:00,26.89,7.0,10.0,902457815.5
2024-06-09 18:00:00,25.23,7.0,10.0,896323123.0
2024-06-10 00:00:00,26.13,6.0,10.0,-1.0
2024-06-10 06:00:00,26.13,6.0,10.0,-1.0
2024-06-10 12:00:00,26.13,6.0,10.0,-1.0
2024-06-10 18:00:00,25.43,6.0,10.0,896692680.0
2024-06-11 00:00:00,24.71,6.0,10.0,886625609.0
2024-06-11 06:00:00,25.19,6.0,10.0,897767675.0
2024-06-11 12:00:00,26.13,6.0,10.0,-1.0
2024-06-11 18:00:00,24.7,6.0,10.0,896480051.0
2024-06-12 00:00:00,26.13,6.0,10.0,-1.0
2024-06-12 06:00:00,26.13,6.0,10.0,-1.0
2024-06-12 12:00:00,24.59,6.0,10.0,909432374.0
2024-06-12 18:00:00,23.47,6.0,10.0,879025613.5
2024-06-13 00:00:00,26.13,6.0,10.0,-1.0
2024-06-13 06:00:00,26.13,6.0,10.0,-1.0
2024-06-13 12:00:00,24.52,6.0,10.0,884634017.0
2024-06-13 18:00:00,24.02,6.0,10.0,886520174.0
2024-06-14 00:00:00,24.86,6.0,10.0,895801477.0
2024-06-14 06:00:00,24.36,6.0,10.0,897745703.0
2024-06-14 12:00:00,22.99,6.0,10.0,855745012.0
2024-06-14 18:00:00,26.13,6.0,10.0,-1.0
2024-06-15 00:00:00,26.13,6.0,10.0,-1.0
2024-06-15 06:00:00,26.13,6.0,10.0,895348630.0
2024-06-15 12:00:00,26.13,6.0,10.0,-1.0
2024-06-15 18:00:00,26.13,6.0,10.0,-1.0
2024-06-16 00:00:00,26.13,6.0,10.0,-1.0
2024-06-16 06:00:00,26.13,6.0,10.0,-1.0
2024-06-16 12:00:00,26.13,6.0,10.0,-1.0
2024-06-16 18:00:00,26.13,6.0,10.0,-1.0
2024-06-17 00:00:00,26.13,6.0,10.0,-1.0
2024-06-17 06:00:00,26.13,6.0,10.0,-1.0
2024-06-17 12:00:00,26.13,6.0,10.0,-1.0
2024-06-17 18:00:00,26.13,6.0,10.0,-1.0
2024-06-18 00:00:00,26.13,6.0,10.0,-1.0
2024-06-18 06:00:00,26.13,6.0,10.0,-1.0
2024-06-18 12:00:00,26.13,6.0,10.0,-1.0
2024-06-18 18:00:00,26.13,6.0,10.0,-1.0
2024-06-19 00:00:00,26.13,6.0,10.0,-1.0
2024-06-19 06:00:00,27.25,6.0,10.0,903557622.0
2024-06-19 12:00:00,25.82,6.0,10.0,907335625.0
2024-06-19 18:00:00,26.13,6.0,10.0,-1.0
2024-06-20 00:00:00,26.13,6.0,10.0,-1.0
