Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,21.485,10.0,100.0,925912957.67,0
2024-01-16 00:00:00,21.485,10.0,100.0,925368042.0,1
2024-01-16 06:00:00,28.68,10.0,100.0,925368042.0,0
2024-01-16 12:00:00,30.23,10.0,100.0,925180918.0,0
2024-01-16 18:00:00,27.57,9.0,100.0,912526320.0,0
2024-01-17 00:00:00,30.78,9.0,100.0,924533804.0,0
2024-01-17 06:00:00,32.78,9.0,100.0,928049321.0,0
2024-01-17 12:00:00,22.54,11.0,100.0,923452868.5,0
2024-01-17 18:00:00,44.92,9.0,100.0,917952570.0,0
2024-01-18 00:00:00,21.485,10.0,100.0,923355763.0,1
2024-01-18 06:00:00,21.485,10.0,100.0,923355763.0,1
2024-01-18 12:00:00,18.38,11.0,100.0,923355763.0,0
2024-01-18 18:00:00,33.34,11.0,10.0,924060279.0,0
2024-01-19 00:00:00,21.485,10.0,100.0,921542646.33,1
2024-01-19 06:00:00,27.85,11.0,10.0,921542646.33,0
2024-01-19 12:00:00,22.0,9.0,100.0,922800047.0,0
2024-01-19 18:00:00,54.94,13.0,3.0,917922787.0,0
2024-01-20 00:00:00,53.44,13.0,3.0,921858494.0,0
2024-01-20 06:00:00,22.09,9.0,100.0,935119749.0,0
2024-01-20 12:00:00,23.14,9.0,100.0,919089012.0,0
2024-01-20 18:00:00,17.57,11.0,100.0,931263796.5,0
2024-01-21 00:00:00,21.56,11.0,100.0,926205143.0,0
2024-01-21 06:00:00,21.485,10.0,100.0,914465187.0,1
2024-01-21 12:00:00,13.8,11.0,100.0,914465187.0,0
2024-01-21 18:00:00,21.485,10.0,100.0,923377272.0,1
2024-01-22 00:00:00,36.87,11.0,100.0,923377272.0,0
2024-01-22 06:00:00,45.74,11.0,100.0,917612482.0,0
2024-01-22 12:00:00,21.485,10.0,100.0,910203294.0,1
2024-01-22 18:00:00,22.44,9.0,100.0,910203294.0,0
2024-01-23 00:00:00,21.485,10.0,100.0,884917850.0,1
2024-01-23 06:00:00,21.61,9.0,100.0,884917850.0,0
2024-01-23 12:00:00,21.485,10.0,100.0,909849440.0,1
2024-01-23 18:00:00,21.485,10.0,100.0,909849440.0,1
2024-01-24 00:00:00,21.485,10.0,100.0,909849440.0,1
2024-01-24 06:00:00,31.45,9.0,100.0,909849440.0,0
2024-01-24 12:00:00,21.485,10.0,100.0,904135545.0,1
2024-01-24 18:00:00,17.79,11.0,100.0,904135545.0,0
2024-01-25 00:00:00,21.485,10.0,100.0,860411833.0,1
2024-01-25 06:00:00,21.485,10.0,100.0,860411833.0,1
2024-01-25 12:00:00,21.485,10.0,100.0,860411833.0,1
2024-01-25 18:00:00,29.87,9.0,100.0,860411833.0,0
2024-01-26 00:00:00,30.0,9.0,100.0,911983415.5,0
2024-01-26 06:00:00,21.485,10.0,100.0,909042228.5,1
2024-01-26 12:00:00,21.485,10.0,100.0,909042228.5,1
2024-01-26 18:00:00,21.485,10.0,100.0,909042228.5,1
2024-01-27 00:00:00,21.485,10.0,100.0,909042228.5,1
2024-01-27 06:00:00,21.485,10.0,100.0,909042228.5,1
2024-01-27 12:00:00,21.485,10.0,100.0,909042228.5,1
2024-01-27 18:00:00,22.55,9.0,100.0,909042228.5,0
2024-01-28 00:00:00,21.485,10.0,100.0,891962719.0,1
2024-01-28 06:00:00,21.485,10.0,100.0,891962719.0,1
2024-01-28 12:00:00,21.485,10.0,100.0,891962719.0,1
2024-01-28 18:00:00,21.485,10.0,100.0,891962719.0,1
2024-01-29 00:00:00,21.485,10.0,100.0,891962719.0,1
2024-01-29 06:00:00,21.485,10.0,100.0,891962719.0,1
2024-01-29 12:00:00,21.485,10.0,100.0,891962719.0,1
2024-01-29 18:00:00,21.485,10.0,100.0,891962719.0,1
2024-01-30 00:00:00,21.485,10.0,100.0,891962719.0,1
2024-01-30 06:00:00,21.83,9.0,100.0,891962719.0,0
2024-01-30 12:00:00,21.485,10.0,100.0,922540670.0,1
2024-01-30 18:00:00,17.07,9.0,100.0,922540670.0,0
2024-01-31 00:00:00,21.485,10.0,100.0,901827292.0,1
2024-01-31 06:00:00,19.56,11.0,100.0,901827292.0,0
2024-01-31 12:00:00,18.59,11.0,100.0,922280969.0,0
2024-01-31 18:00:00,25.56,11.0,100.0,925203939.0,0
2024-02-01 00:00:00,21.485,10.0,100.0,922422449.67,1
2024-02-01 06:00:00,24.05,11.0,100.0,922422449.67,0
2024-02-01 12:00:00,20.97,11.0,100.0,923271583.0,0
2024-02-01 18:00:00,20.18,11.0,100.0,908361502.0,0
2024-02-02 00:00:00,21.485,10.0,100.0,909955572.0,1
2024-02-02 06:00:00,21.485,10.0,100.0,909955572.0,1
2024-02-02 12:00:00,21.485,10.0,100.0,909955572.0,1
2024-02-02 18:00:00,27.78,11.0,100.0,909955572.0,0
2024-02-03 00:00:00,21.485,10.0,100.0,916296350.0,1
2024-02-03 06:00:00,24.95,9.0,100.0,916296350.0,0
2024-02-03 12:00:00,37.21,9.0,100.0,928960758.0,0
2024-02-03 18:00:00,34.57,9.0,100.0,929604921.0,0
2024-02-04 00:00:00,21.485,10.0,100.0,924063375.0,1
2024-02-04 06:00:00,19.13,11.0,100.0,924063375.0,0
2024-02-04 12:00:00,21.485,10.0,100.0,913678068.0,1
2024-02-04 18:00:00,18.9,11.0,100.0,913678068.0,0
2024-02-05 00:00:00,21.485,10.0,100.0,917398179.0,1
2024-02-05 06:00:00,21.485,10.0,100.0,917398179.0,1
2024-02-05 12:00:00,42.96,13.0,100.0,917398179.0,0
2024-02-05 18:00:00,27.24,11.0,100.0,921324979.5,0
2024-02-06 00:00:00,21.485,10.0,100.0,923748523.0,1
2024-02-06 06:00:00,21.485,10.0,100.0,923748523.0,1
2024-02-06 12:00:00,26.93,9.0,100.0,923748523.0,0
2024-02-06 18:00:00,25.86,9.0,100.0,905755889.0,0
2024-02-07 00:00:00,21.485,10.0,100.0,908066952.0,1
2024-02-07 06:00:00,21.485,10.0,100.0,908066952.0,1
2024-02-07 12:00:00,27.53,9.0,100.0,908066952.0,0
2024-02-07 18:00:00,34.67,9.0,100.0,910585856.0,0
2024-02-08 00:00:00,21.485,10.0,100.0,921806295.0,1
2024-02-08 06:00:00,28.82,9.0,100.0,921806295.0,0
2024-02-08 12:00:00,21.485,10.0,100.0,905550007.0,1
2024-02-08 18:00:00,21.485,10.0,100.0,905550007.0,1
2024-02-09 00:00:00,17.82,9.0,100.0,905550007.0,0
2024-02-09 06:00:00,21.485,10.0,100.0,915836994.0,1
2024-02-09 12:00:00,29.2,9.0,100.0,915836994.0,0
2024-02-09 18:00:00,26.29,11.0,100.0,936377103.0,0
2024-02-10 00:00:00,21.485,10.0,100.0,923534882.0,1
2024-02-10 06:00:00,21.485,10.0,100.0,923534882.0,1
2024-02-10 12:00:00,28.57,9.0,100.0,923534882.0,0
2024-02-10 18:00:00,35.19,9.0,100.0,923063044.5,0
2024-02-11 00:00:00,21.485,10.0,100.0,904011861.0,1
2024-02-11 06:00:00,21.485,10.0,100.0,904011861.0,1
2024-02-11 12:00:00,36.17,10.0,100.0,904011861.0,0
2024-02-11 18:00:00,21.485,10.0,100.0,925737126.0,1
2024-02-12 00:00:00,19.41,11.0,100.0,925737126.0,0
2024-02-12 06:00:00,22.7,11.0,100.0,913342564.0,0
2024-02-12 12:00:00,24.9,10.0,100.0,934649806.0,0
2024-02-12 18:00:00,25.69,11.0,100.0,931612544.5,0
2024-02-13 00:00:00,21.485,10.0,100.0,924218398.0,1
2024-02-13 06:00:00,21.485,11.0,100.0,924218398.0,0
2024-02-13 12:00:00,21.485,11.0,100.0,917447526.5,0
2024-02-13 18:00:00,21.485,10.0,100.0,924109843.0,1
2024-02-14 00:00:00,21.485,10.0,100.0,924109843.0,1
2024-02-14 06:00:00,33.02,9.0,100.0,924109843.0,0
2024-02-14 12:00:00,28.54,9.0,100.0,922277372.0,0
2024-02-14 18:00:00,21.485,10.0,100.0,921490201.0,1
2024-02-15 00:00:00,21.485,10.0,100.0,921490201.0,1
