Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,30.13,8.0,3.0,916353086.0,0
2024-01-16 00:00:00,30.13,8.0,3.0,879235943.0,1
2024-01-16 06:00:00,36.43,8.0,3.0,879235943.0,0
2024-01-16 12:00:00,37.1,8.0,3.0,916037596.0,0
2024-01-16 18:00:00,30.13,8.0,3.0,890767513.0,1
2024-01-17 00:00:00,30.13,8.0,3.0,890767513.0,1
2024-01-17 06:00:00,31.71,12.0,100.0,890767513.0,0
2024-01-17 12:00:00,37.37,12.0,100.0,918086408.0,0
2024-01-17 18:00:00,47.33,11.0,10.0,916614635.0,0
2024-01-18 00:00:00,30.13,8.0,3.0,916985954.0,1
2024-01-18 06:00:00,63.26,12.0,100.0,916985954.0,0
2024-01-18 12:00:00,30.13,8.0,3.0,917298366.0,1
2024-01-18 18:00:00,53.54,12.0,100.0,917298366.0,0
2024-01-19 00:00:00,30.13,8.0,3.0,917820549.0,1
2024-01-19 06:00:00,57.54,12.0,100.0,917820549.0,0
2024-01-19 12:00:00,30.13,8.0,3.0,918188696.0,1
2024-01-19 18:00:00,66.12,12.0,100.0,918188696.0,0
2024-01-20 00:00:00,30.13,8.0,3.0,771336825.0,1
2024-01-20 06:00:00,30.13,8.0,3.0,771336825.0,1
2024-01-20 12:00:00,30.13,8.0,3.0,771336825.0,1
2024-01-20 18:00:00,30.13,8.0,3.0,771336825.0,1
2024-01-21 00:00:00,30.13,8.0,3.0,771336825.0,1
2024-01-21 06:00:00,30.13,8.0,3.0,771336825.0,1
2024-01-21 12:00:00,30.13,8.0,3.0,771336825.0,1
2024-01-21 18:00:00,60.67,12.0,100.0,771336825.0,0
2024-01-22 00:00:00,30.13,8.0,3.0,869885228.0,1
2024-01-22 06:00:00,61.81,13.0,100.0,869885228.0,0
2024-01-22 12:00:00,38.53,12.0,100.0,917400243.0,0
2024-01-22 18:00:00,30.13,8.0,3.0,889797231.0,1
2024-01-23 00:00:00,21.55,12.0,100.0,889797231.0,0
2024-01-23 06:00:00,30.13,8.0,3.0,907127134.0,1
2024-01-23 12:00:00,39.54,12.0,100.0,907127134.0,0
2024-01-23 18:00:00,39.64,12.0,100.0,914368286.67,0
2024-01-24 00:00:00,30.13,8.0,3.0,840448119.0,1
2024-01-24 06:00:00,46.29,11.0,10.0,840448119.0,0
2024-01-24 12:00:00,41.9,12.0,100.0,901195372.5,0
2024-01-24 18:00:00,30.13,8.0,3.0,905865621.0,1
2024-01-25 00:00:00,30.94,12.0,100.0,905865621.0,0
2024-01-25 06:00:00,65.57,12.0,100.0,912471747.0,0
2024-01-25 12:00:00,30.13,8.0,3.0,901360948.0,1
2024-01-25 18:00:00,59.15,12.0,100.0,901360948.0,0
2024-01-26 00:00:00,36.28,8.0,3.0,919968245.0,0
2024-01-26 06:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-26 12:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-26 18:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-27 00:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-27 06:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-27 12:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-27 18:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-28 00:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-28 06:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-28 12:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-28 18:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-29 00:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-29 06:00:00,30.13,8.0,3.0,913337327.0,1
2024-01-29 12:00:00,59.91,10.0,1.0,913337327.0,0
2024-01-29 18:00:00,36.42,8.0,3.0,904118653.0,0
2024-01-30 00:00:00,30.13,8.0,3.0,733870294.5,1
2024-01-30 06:00:00,30.13,8.0,3.0,733870294.5,1
2024-01-30 12:00:00,51.51,11.0,10.0,733870294.5,0
2024-01-30 18:00:00,64.97,12.0,100.0,919389230.0,0
2024-01-31 00:00:00,64.63,12.0,100.0,917479819.0,0
2024-01-31 06:00:00,30.13,8.0,3.0,901883204.0,1
2024-01-31 12:00:00,51.58,12.0,100.0,901883204.0,0
2024-01-31 18:00:00,38.53,12.0,100.0,913841328.0,0
2024-02-01 00:00:00,46.84,8.0,3.0,917089521.0,0
2024-02-01 06:00:00,34.37,8.0,3.0,913625867.0,0
2024-02-01 12:00:00,30.13,8.0,3.0,837970961.5,1
2024-02-01 18:00:00,29.79,8.0,3.0,837970961.5,0
2024-02-02 00:00:00,30.13,8.0,3.0,908799349.0,1
2024-02-02 06:00:00,34.31,8.0,3.0,908799349.0,0
2024-02-02 12:00:00,38.69,12.0,100.0,921433211.0,0
2024-02-02 18:00:00,33.43,12.0,100.0,854092582.0,0
2024-02-03 00:00:00,30.13,8.0,3.0,821721964.0,1
2024-02-03 06:00:00,48.04,11.5,10.0,821721964.0,0
2024-02-03 12:00:00,59.78,12.0,100.0,923218462.0,0
2024-02-03 18:00:00,30.13,8.0,3.0,918239059.0,1
2024-02-04 00:00:00,38.03,12.0,100.0,918239059.0,0
2024-02-04 06:00:00,40.15,12.0,100.0,902724314.0,0
2024-02-04 12:00:00,40.18,12.0,100.0,911398886.0,0
2024-02-04 18:00:00,39.12,12.0,100.0,908619696.5,0
2024-02-05 00:00:00,38.37,12.0,100.0,914096676.0,0
2024-02-05 06:00:00,41.49,12.0,100.0,916722609.0,0
2024-02-05 12:00:00,53.73,10.0,1.0,868120361.0,0
2024-02-05 18:00:00,66.56,12.0,100.0,915720459.0,0
