Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,46.215,9.0,1.0,651113820.0,0
2024-01-15 18:00:00,46.215,9.0,1.0,484244945.5,0
2024-01-16 00:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-16 06:00:00,46.215,9.0,1.0,900519455.0,0
2024-01-16 12:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-16 18:00:00,18.78,9.0,1.0,671561808.0,0
2024-01-17 00:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-17 06:00:00,55.12,10.0,1.0,261724334.0,0
2024-01-17 12:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-17 18:00:00,49.2,9.0,1.0,676751864.0,0
2024-01-18 00:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-18 06:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-18 12:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-18 18:00:00,34.29,9.0,1.0,263977556.0,0
2024-01-19 00:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-19 06:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-19 12:00:00,62.28,10.0,1.0,630981901.0,0
2024-01-19 18:00:00,26.66,9.0,1.0,653573548.5,0
2024-01-20 00:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-20 06:00:00,47.97,10.0,1.0,872732684.0,0
2024-01-20 12:00:00,35.75,9.0,1.0,843322375.0,0
2024-01-20 18:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-21 00:00:00,57.02,10.0,1.0,262983150.0,0
2024-01-21 06:00:00,26.04,9.0,1.0,262722989.0,0
2024-01-21 12:00:00,33.9,9.0,1.0,851075944.0,0
2024-01-21 18:00:00,45.14,9.0,1.0,862215967.0,0
2024-01-22 00:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-22 06:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-22 12:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-22 18:00:00,30.99,9.0,1.0,253126664.0,0
2024-01-23 00:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-23 06:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-23 12:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-23 18:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-24 00:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-24 06:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-24 12:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-24 18:00:00,46.215,9.0,1.0,627634805.3069361,1
2024-01-25 00:00:00,51.8,10.0,1.0,554259619.5,0
2024-01-25 06:00:00,51.16,10.0,1.0,218418795.0,0
2024-01-25 12:00:00,46.215,9.0,1.0,627634805.3069361,1
