Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-16 00:00:00,15.57,8.0,6.0,888405300.5,0
2024-01-16 06:00:00,28.23,8.0,6.0,891710769.0,1
2024-01-16 12:00:00,26.53,8.0,6.0,891710769.0,0
2024-01-16 18:00:00,23.96,6.0,6.0,885097509.0,0
2024-01-17 00:00:00,28.23,8.0,6.0,769961349.0,1
2024-01-17 06:00:00,28.23,8.0,6.0,769961349.0,1
2024-01-17 12:00:00,28.01,5.0,100.0,769961349.0,0
2024-01-17 18:00:00,28.23,8.0,6.0,886498278.0,1
2024-01-18 00:00:00,28.23,8.0,6.0,886498278.0,1
2024-01-18 06:00:00,24.78,6.0,6.0,886498278.0,0
2024-01-18 12:00:00,22.68,6.0,6.0,877973299.0,0
2024-01-18 18:00:00,28.23,8.0,6.0,915495376.0,1
2024-01-19 00:00:00,15.89,6.0,6.0,915495376.0,0
2024-01-19 06:00:00,28.23,8.0,6.0,675040646.0,1
2024-01-19 12:00:00,21.33,6.0,6.0,675040646.0,0
2024-01-19 18:00:00,20.71,6.0,6.0,880861686.0,0
2024-01-20 00:00:00,28.23,8.0,6.0,891760210.0,1
2024-01-20 06:00:00,13.1,6.0,6.0,891760210.0,0
2024-01-20 12:00:00,13.85,6.0,6.0,692271536.0,0
2024-01-20 18:00:00,29.2,6.0,6.0,893394073.5,0
2024-01-21 00:00:00,26.08,6.0,100.0,922173802.0,0
2024-01-21 06:00:00,29.38,8.0,6.0,839787070.5,0
2024-01-21 12:00:00,25.81,6.0,6.0,881300154.0,0
2024-01-21 18:00:00,8.99,6.0,6.0,886870573.33,0
2024-01-22 00:00:00,28.23,8.0,6.0,822372739.0,1
2024-01-22 06:00:00,28.23,8.0,6.0,822372739.0,1
2024-01-22 12:00:00,28.23,8.0,6.0,822372739.0,1
2024-01-22 18:00:00,26.82,6.0,6.0,822372739.0,0
2024-01-23 00:00:00,28.23,8.0,6.0,865051409.5,1
2024-01-23 06:00:00,28.23,8.0,6.0,865051409.5,1
2024-01-23 12:00:00,29.27,6.0,100.0,865051409.5,0
2024-01-23 18:00:00,24.3,8.0,6.0,864178984.0,0
2024-01-24 00:00:00,33.27,6.0,6.0,873203410.0,0
2024-01-24 06:00:00,15.85,6.0,6.0,885102819.0,0
2024-01-24 12:00:00,47.52,6.0,6.0,825830471.5,0
2024-01-24 18:00:00,36.03,8.0,6.0,892863624.0,0
2024-01-25 00:00:00,16.38,6.0,6.0,887316480.0,0
2024-01-25 06:00:00,20.68,6.0,100.0,888094462.0,0
2024-01-25 12:00:00,23.2,6.0,6.0,771125246.5,0
2024-01-25 18:00:00,28.23,8.0,6.0,585898967.0,1
2024-01-26 00:00:00,28.23,8.0,6.0,585898967.0,1
2024-01-26 06:00:00,32.86,8.0,10.0,585898967.0,0
2024-01-26 12:00:00,19.53,5.0,100.0,862247429.5,0
2024-01-26 18:00:00,22.5,5.0,100.0,884108092.0,0
2024-01-27 00:00:00,28.23,8.0,6.0,869532778.0,1
2024-01-27 06:00:00,28.23,8.0,6.0,869532778.0,1
2024-01-27 12:00:00,24.22,6.0,6.0,869532778.0,0
2024-01-27 18:00:00,10.92,6.0,6.0,870241245.33,0
2024-01-28 00:00:00,28.23,8.0,6.0,888173279.67,1
2024-01-28 06:00:00,12.17,6.0,6.0,888173279.67,0
2024-01-28 12:00:00,12.32,6.0,6.0,861465969.0,0
2024-01-28 18:00:00,17.26,6.0,6.0,888409614.0,0
2024-01-29 00:00:00,28.23,8.0,6.0,854699126.0,1
2024-01-29 06:00:00,16.38,8.0,6.0,854699126.0,0
2024-01-29 12:00:00,16.87,6.0,6.0,776214632.0,0
2024-01-29 18:00:00,28.23,8.0,6.0,775420090.0,1
2024-01-30 00:00:00,28.23,8.0,6.0,775420090.0,1
2024-01-30 06:00:00,24.6,6.0,6.0,775420090.0,0
2024-01-30 12:00:00,25.07,6.0,6.0,891712508.0,0
2024-01-30 18:00:00,28.23,8.0,6.0,892441739.0,1
2024-01-31 00:00:00,14.0,6.0,6.0,892441739.0,0
2024-01-31 06:00:00,28.23,8.0,6.0,883687468.0,1
2024-01-31 12:00:00,22.99,6.0,6.0,883687468.0,0
2024-01-31 18:00:00,16.98,6.0,6.0,882878254.67,0
2024-02-01 00:00:00,19.53,6.0,6.0,898422881.0,0
2024-02-01 06:00:00,28.23,6.0,6.0,880307711.5,0
2024-02-01 12:00:00,28.23,6.0,6.0,701874315.0,0
2024-02-01 18:00:00,16.68,6.0,6.0,889295304.0,0
2024-02-02 00:00:00,28.23,8.0,6.0,918081910.0,1
2024-02-02 06:00:00,16.37,6.0,6.0,918081910.0,0
2024-02-02 12:00:00,23.24,6.0,6.0,757912589.0,0
2024-02-02 18:00:00,26.89,7.5,6.0,886206044.0,0
2024-02-03 00:00:00,28.85,6.0,6.0,884472971.0,0
2024-02-03 06:00:00,29.5,6.0,6.0,839575094.0,0
2024-02-03 12:00:00,16.84,6.0,6.0,881054920.0,0
2024-02-03 18:00:00,25.23,6.0,6.0,878824996.0,0
2024-02-04 00:00:00,20.0,6.0,6.0,920183803.0,0
2024-02-04 06:00:00,28.23,8.0,6.0,871945328.5,1
2024-02-04 12:00:00,21.19,6.0,6.0,871945328.5,0
2024-02-04 18:00:00,26.7,6.5,6.0,852703111.0,0
2024-02-05 00:00:00,22.08,6.0,6.0,905079686.0,0
2024-02-05 06:00:00,27.81,5.0,100.0,799067495.67,0
2024-02-05 12:00:00,28.23,8.0,6.0,855691086.0,1
2024-02-05 18:00:00,17.98,6.0,6.0,855691086.0,0
2024-02-06 00:00:00,16.97,6.0,6.0,886466992.0,0
2024-02-06 06:00:00,28.23,8.0,6.0,858671436.0,1
2024-02-06 12:00:00,22.44,6.0,6.0,858671436.0,0
2024-02-06 18:00:00,21.57,6.0,6.0,862448998.0,0
2024-02-07 00:00:00,20.37,6.0,6.0,885363640.0,0
2024-02-07 06:00:00,28.23,8.0,6.0,785107072.67,1
2024-02-07 12:00:00,18.73,6.0,6.0,785107072.67,0
2024-02-07 18:00:00,32.26,8.0,6.0,884952352.0,0
2024-02-08 00:00:00,31.17,6.0,6.0,881433867.0,0
2024-02-08 06:00:00,24.91,6.0,6.0,867281849.0,0
2024-02-08 12:00:00,18.63,6.0,6.0,742651464.0,0
2024-02-08 18:00:00,29.37,6.0,6.0,871723607.0,0
2024-02-09 00:00:00,28.23,8.0,6.0,884841609.0,1
2024-02-09 06:00:00,27.92,6.0,6.0,884841609.0,0
2024-02-09 12:00:00,27.51,6.0,6.0,822722622.0,0
2024-02-09 18:00:00,31.91,8.0,6.0,880706812.0,0
2024-02-10 00:00:00,10.85,6.0,6.0,886209766.0,0
2024-02-10 06:00:00,24.31,8.0,6.0,893540337.0,0
2024-02-10 12:00:00,24.58,6.0,6.0,793565760.0,0
2024-02-10 18:00:00,19.41,6.0,6.0,886895957.5,0
2024-02-11 00:00:00,17.59,6.0,6.0,887249498.0,0
2024-02-11 06:00:00,17.66,6.0,6.0,886317584.0,0
2024-02-11 12:00:00,28.23,8.0,6.0,886384264.0,1
2024-02-11 18:00:00,18.77,6.0,6.0,886384264.0,0
2024-02-12 00:00:00,28.23,8.0,6.0,875615017.0,1
2024-02-12 06:00:00,28.23,8.0,6.0,875615017.0,1
2024-02-12 12:00:00,28.23,6.0,6.0,875615017.0,0
2024-02-12 18:00:00,28.23,6.0,6.0,865237792.5,0
2024-02-13 00:00:00,28.23,8.0,6.0,884028805.5,1
2024-02-13 06:00:00,27.29,6.0,6.0,884028805.5,0
2024-02-13 12:00:00,28.23,8.0,6.0,891887729.67,1
2024-02-13 18:00:00,18.72,6.0,6.0,891887729.67,0
2024-02-14 00:00:00,24.52,6.0,6.0,935697822.0,0
2024-02-14 06:00:00,26.91,6.0,6.0,884998320.0,0
2024-02-14 12:00:00,26.7,6.0,6.0,889030627.0,0
2024-02-14 18:00:00,28.19,6.0,6.0,881980371.0,0
2024-02-15 00:00:00,28.23,8.0,6.0,826936266.0,1
2024-02-15 06:00:00,28.23,8.0,6.0,826936266.0,1
2024-02-15 12:00:00,28.23,8.0,6.0,826936266.0,1
2024-02-15 18:00:00,14.08,6.0,6.0,826936266.0,0
2024-02-16 00:00:00,28.23,8.0,6.0,864768583.0,1
