Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-16 00:00:00,21.83,6.0,6.0,924744537.0,0
2024-01-16 06:00:00,15.95,6.0,6.0,829971327.9502008,1
2024-01-16 12:00:00,15.95,6.0,6.0,907099496.5574204,1
2024-01-16 18:00:00,16.94,5.0,6.0,866911681.0,0
2024-01-17 00:00:00,15.95,6.0,6.0,903381766.7439158,1
2024-01-17 06:00:00,15.95,6.0,6.0,919512249.0051197,1
2024-01-17 12:00:00,17.34,5.0,6.0,922118702.0,0
2024-01-17 18:00:00,15.95,6.0,6.0,911474946.2653031,1
2024-01-18 00:00:00,15.95,6.0,6.0,913367190.9981133,1
2024-01-18 06:00:00,15.95,6.0,6.0,915715385.2828455,1
2024-01-18 12:00:00,15.95,6.0,6.0,916774590.3929675,1
2024-01-18 18:00:00,15.95,6.0,6.0,917719749.0802004,1
2024-01-19 00:00:00,15.95,6.0,6.0,918383996.5431992,1
2024-01-19 06:00:00,15.95,6.0,6.0,919649448.9594764,1
2024-01-19 12:00:00,15.95,6.0,6.0,920631945.4813466,1
2024-01-19 18:00:00,12.28,5.0,6.0,811678809.0,0
2024-01-20 00:00:00,15.95,6.0,6.0,916493707.9813142,1
2024-01-20 06:00:00,15.95,6.0,6.0,918961047.7692175,1
2024-01-20 12:00:00,1.86,5.0,6.0,891396908.0,0
2024-01-20 18:00:00,20.78,5.0,6.0,916953309.0,0
2024-01-21 00:00:00,15.95,6.0,6.0,919774014.8961424,1
2024-01-21 06:00:00,15.95,6.0,6.0,920890976.5798405,1
2024-01-21 12:00:00,16.37,5.0,6.0,558000388.0,0
2024-01-21 18:00:00,10.13,5.0,10.0,831871986.0,0
2024-01-22 00:00:00,15.95,6.0,6.0,910497042.9157982,1
2024-01-22 06:00:00,3.1,5.0,6.0,826535514.0,0
2024-01-22 12:00:00,12.24,5.0,6.0,729161703.0,0
2024-01-22 18:00:00,6.37,5.0,6.0,776681951.0,0
2024-01-23 00:00:00,15.95,6.0,6.0,905707460.6970019,1
2024-01-23 06:00:00,10.62,5.0,6.0,894800156.0,0
2024-01-23 12:00:00,14.21,6.0,6.0,850039864.0,0
2024-01-23 18:00:00,9.43,5.0,6.0,850735573.0,0
2024-01-24 00:00:00,15.95,6.0,6.0,910335993.1279459,1
2024-01-24 06:00:00,15.95,6.0,6.0,911243130.3981862,1
2024-01-24 12:00:00,15.95,6.0,6.0,913236426.0043538,1
2024-01-24 18:00:00,14.12,5.0,6.0,866169314.0,0
2024-01-25 00:00:00,15.95,6.0,6.0,912165470.1621048,1
2024-01-25 06:00:00,15.95,6.0,6.0,913181673.185725,1
2024-01-25 12:00:00,11.5,5.0,6.0,822978618.0,0
2024-01-25 18:00:00,15.95,6.0,6.0,911577637.4906666,1
2024-01-26 00:00:00,15.95,6.0,6.0,912840978.7018942,1
2024-01-26 06:00:00,25.75,5.0,100.0,788900058.0,0
2024-01-26 12:00:00,11.6,5.0,6.0,824289591.0,0
2024-01-26 18:00:00,22.46,5.0,6.0,800747704.0,0
2024-01-27 00:00:00,15.95,6.0,6.0,908724110.2542014,1
2024-01-27 06:00:00,21.51,5.0,6.0,867282326.0,0
2024-01-27 12:00:00,11.4,6.0,6.0,790261317.0,0
2024-01-27 18:00:00,15.95,6.0,6.0,908669981.6989934,1
2024-01-28 00:00:00,-0.97,5.0,6.0,903351596.0,0
2024-01-28 06:00:00,-1.05,5.0,6.0,864450203.0,0
2024-01-28 12:00:00,-1.6,5.0,6.0,775318141.0,0
2024-01-28 18:00:00,3.76,5.0,6.0,855454445.0,0
2024-01-29 00:00:00,15.95,6.0,6.0,908850171.9796543,1
2024-01-29 06:00:00,13.92,6.0,6.0,830786739.5,0
2024-01-29 12:00:00,3.34,5.0,6.0,854747495.0,0
2024-01-29 18:00:00,15.95,6.0,6.0,908674984.6386997,1
2024-01-30 00:00:00,15.95,6.0,6.0,911253537.8674893,1
2024-01-30 06:00:00,15.95,6.0,6.0,911616410.9599535,1
2024-01-30 12:00:00,26.05,5.0,10.0,785546366.0,0
2024-01-30 18:00:00,15.95,6.0,6.0,907584083.6275982,1
2024-01-31 00:00:00,8.4,6.0,6.0,914043287.0,0
2024-01-31 06:00:00,7.99,5.0,6.0,880070722.0,0
2024-01-31 12:00:00,10.56,5.0,6.0,731887267.0,0
2024-01-31 18:00:00,3.86,5.0,6.0,857227216.0,0
2024-02-01 00:00:00,15.95,6.0,6.0,907904699.0327989,1
2024-02-01 06:00:00,15.95,6.0,6.0,911548131.8531734,1
2024-02-01 12:00:00,15.95,6.0,6.0,910905907.9134765,1
2024-02-01 18:00:00,15.95,6.0,6.0,910268618.5775137,1
2024-02-02 00:00:00,15.95,6.0,6.0,910760254.6425948,1
2024-02-02 06:00:00,11.4,5.0,6.0,909954371.0,0
2024-02-02 12:00:00,15.69,5.0,6.0,839080487.0,0
2024-02-02 18:00:00,23.23,5.0,6.0,870731251.0,0
2024-02-03 00:00:00,15.95,6.0,6.0,910686220.2515656,1
2024-02-03 06:00:00,15.95,6.0,6.0,911710811.5502403,1
2024-02-03 12:00:00,7.29,5.0,6.0,924262595.5,0
2024-02-03 18:00:00,25.05,5.0,6.0,919982949.0,0
2024-02-04 00:00:00,15.95,6.0,6.0,910512212.3522023,1
2024-02-04 06:00:00,15.42,5.0,6.0,914683500.0,0
2024-02-04 12:00:00,15.95,6.0,6.0,910696545.7663792,1
2024-02-04 18:00:00,18.07,5.0,6.0,841496605.0,0
2024-02-05 00:00:00,15.95,6.0,6.0,910023575.9489746,1
2024-02-05 06:00:00,15.95,6.0,6.0,910815082.9564251,1
2024-02-05 12:00:00,15.95,6.0,6.0,912741355.9969344,1
2024-02-05 18:00:00,22.5,5.0,6.0,904744692.0,0
2024-02-06 00:00:00,26.48,6.0,6.0,910744555.0,0
2024-02-06 06:00:00,15.95,6.0,6.0,913010863.4779769,1
2024-02-06 12:00:00,15.95,6.0,6.0,913013327.6979568,1
2024-02-06 18:00:00,16.7,5.0,6.0,836653003.5,0
2024-02-07 00:00:00,20.64,5.0,6.0,925397660.0,0
2024-02-07 06:00:00,15.95,6.0,6.0,912096776.4014413,1
2024-02-07 12:00:00,15.95,6.0,6.0,913524777.7098775,1
2024-02-07 18:00:00,12.07,5.0,6.0,911864966.5,0
2024-02-08 00:00:00,15.95,6.0,6.0,912980886.5151936,1
2024-02-08 06:00:00,15.95,6.0,6.0,912858368.9140162,1
2024-02-08 12:00:00,9.3,6.0,6.0,635333405.0,0
2024-02-08 18:00:00,25.28,5.0,6.0,908952407.33,0
2024-02-09 00:00:00,15.95,6.0,6.0,910812759.1073365,1
2024-02-09 06:00:00,18.5,5.0,6.0,921595658.0,0
2024-02-09 12:00:00,15.95,6.0,6.0,914013738.9187342,1
2024-02-09 18:00:00,15.95,6.0,6.0,914186370.5259442,1
2024-02-10 00:00:00,15.95,6.0,6.0,914041705.6755613,1
2024-02-10 06:00:00,23.7,5.0,6.0,919865225.5,0
2024-02-10 12:00:00,24.27,5.0,6.0,924584014.0,0
2024-02-10 18:00:00,11.54,5.0,6.0,923219431.0,0
2024-02-11 00:00:00,10.76,5.0,6.0,913887600.0,0
2024-02-11 06:00:00,15.95,6.0,6.0,912525631.6240662,1
2024-02-11 12:00:00,7.75,5.0,6.0,913415512.0,0
2024-02-11 18:00:00,13.24,5.0,6.0,915539563.0,0
2024-02-12 00:00:00,15.95,6.0,6.0,913130147.7780274,1
2024-02-12 06:00:00,15.95,6.0,6.0,912983442.1434385,1
2024-02-12 12:00:00,30.83,5.0,6.0,913680169.0,0
