Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,49.035,8.0,1.0,857161665.0,0
2024-01-15 18:00:00,49.035,8.0,1.0,730797822.7419508,1
2024-01-16 00:00:00,49.035,8.0,1.0,860273581.0326525,1
2024-01-16 06:00:00,49.035,8.0,1.0,915156974.572533,1
2024-01-16 12:00:00,49.035,8.0,1.0,906097538.4498495,1
2024-01-16 18:00:00,49.035,8.0,1.0,900015866.6255412,1
2024-01-17 00:00:00,59.86,8.0,1.0,879704814.0,0
2024-01-17 06:00:00,49.035,8.0,1.0,881937029.674231,1
2024-01-17 12:00:00,49.035,8.0,1.0,883027394.8207031,1
2024-01-17 18:00:00,60.39,11.0,1.0,274274430.0,0
2024-01-18 00:00:00,49.035,8.0,1.0,857946491.4152731,1
2024-01-18 06:00:00,49.035,8.0,1.0,854910406.2223542,1
2024-01-18 12:00:00,49.035,8.0,1.0,855049781.3534751,1
2024-01-18 18:00:00,49.035,8.0,1.0,846668870.0266386,1
2024-01-19 00:00:00,49.035,8.0,1.0,849752982.0842099,1
2024-01-19 06:00:00,49.035,8.0,1.0,851023780.1476028,1
2024-01-19 12:00:00,49.035,8.0,1.0,848780470.5544444,1
2024-01-19 18:00:00,43.86,8.0,100.0,668311484.0,0
2024-01-20 00:00:00,49.035,8.0,1.0,852023640.1310642,1
2024-01-20 06:00:00,49.035,8.0,1.0,848833372.6837215,1
2024-01-20 12:00:00,49.035,8.0,1.0,851412052.6974374,1
2024-01-20 18:00:00,49.035,8.0,1.0,851336821.1385095,1
2024-01-21 00:00:00,49.035,8.0,1.0,852606219.5419769,1
2024-01-21 06:00:00,49.035,8.0,1.0,850733775.9231651,1
2024-01-21 12:00:00,49.035,8.0,1.0,850456431.754215,1
2024-01-21 18:00:00,49.035,8.0,1.0,850374606.665624,1
2024-01-22 00:00:00,49.035,8.0,1.0,853463790.0885345,1
2024-01-22 06:00:00,49.035,8.0,1.0,851258914.3963891,1
2024-01-22 12:00:00,49.035,8.0,1.0,850925278.4170817,1
2024-01-22 18:00:00,49.035,8.0,1.0,851627456.2002829,1
2024-01-23 00:00:00,49.035,8.0,1.0,854592294.4072272,1
2024-01-23 06:00:00,49.035,8.0,1.0,852228433.8654888,1
2024-01-23 12:00:00,49.035,8.0,1.0,852576976.7183326,1
2024-01-23 18:00:00,49.035,8.0,1.0,852922446.78962,1
2024-01-24 00:00:00,49.035,8.0,1.0,855890003.2928925,1
2024-01-24 06:00:00,40.64,9.0,1.0,850809064.0,0
2024-01-24 12:00:00,49.035,8.0,1.0,854176809.6719885,1
2024-01-24 18:00:00,69.97,9.0,1.0,410761487.5,0
2024-01-25 00:00:00,49.035,8.0,1.0,850869035.5002131,1
2024-01-25 06:00:00,49.035,8.0,1.0,894492294.0,0
2024-01-25 12:00:00,49.035,8.0,1.0,847735295.3562527,1
2024-01-25 18:00:00,49.035,8.0,1.0,848847711.0030249,1
2024-01-26 00:00:00,49.035,8.0,1.0,852092489.7147542,1
2024-01-26 06:00:00,49.035,8.0,1.0,852692804.5525308,1
2024-01-26 12:00:00,49.035,8.0,1.0,850510790.1159606,1
2024-01-26 18:00:00,49.035,8.0,1.0,850334533.1759568,1
2024-01-27 00:00:00,49.035,8.0,1.0,856158691.642804,1
2024-01-27 06:00:00,49.035,8.0,1.0,854194598.1689818,1
2024-01-27 12:00:00,49.035,8.0,1.0,853890860.0079253,1
2024-01-27 18:00:00,49.035,8.0,1.0,853430456.8416214,1
2024-01-28 00:00:00,49.035,8.0,1.0,856557429.025906,1
2024-01-28 06:00:00,49.035,8.0,1.0,854763858.2061331,1
2024-01-28 12:00:00,49.035,8.0,1.0,855347481.1010804,1
2024-01-28 18:00:00,49.035,8.0,1.0,854796287.6497097,1
2024-01-29 00:00:00,49.035,8.0,1.0,857721768.7876171,1
2024-01-29 06:00:00,49.035,8.0,1.0,855353804.9551711,1
2024-01-29 12:00:00,49.035,8.0,1.0,855424316.8387511,1
2024-01-29 18:00:00,45.91,9.0,1.0,261253272.0,0
