Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,33.285,7.0,3.0,888899135.5,0
2024-01-16 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-16 06:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-16 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-16 18:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-17 00:00:00,68.63,11.0,100.0,887568575.0,0
2024-01-17 06:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-17 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-17 18:00:00,62.22,11.0,100.0,820196352.0,0
2024-01-18 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-18 06:00:00,42.07,11.0,100.0,830683527.0,0
2024-01-18 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-18 18:00:00,57.66,11.0,100.0,888091620.0,0
2024-01-19 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-19 06:00:00,36.66,11.0,100.0,891342519.0,0
2024-01-19 12:00:00,40.44,7.0,3.0,889246699.0,0
2024-01-19 18:00:00,70.25,11.0,100.0,888142362.0,0
2024-01-20 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-20 06:00:00,63.38,11.0,100.0,886707521.0,0
2024-01-20 12:00:00,70.76,11.0,100.0,891134853.0,0
2024-01-20 18:00:00,38.76,7.0,3.0,886628880.5,0
2024-01-21 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-21 06:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-21 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-21 18:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-22 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-22 06:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-22 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-22 18:00:00,39.03,7.0,3.0,770259693.0,0
2024-01-23 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-23 06:00:00,74.98,11.0,100.0,743329075.5,0
2024-01-23 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-23 18:00:00,43.94,11.0,100.0,884704592.0,0
2024-01-24 00:00:00,42.86,10.0,10.0,826676374.0,0
2024-01-24 06:00:00,60.19,11.0,100.0,890138925.0,0
2024-01-24 12:00:00,70.31,11.0,100.0,887305366.0,0
2024-01-24 18:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-25 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-25 06:00:00,38.5,7.0,3.0,886940581.0,0
2024-01-25 12:00:00,61.24,11.0,100.0,888878808.0,0
2024-01-25 18:00:00,62.98,11.0,100.0,871629976.0,0
2024-01-26 00:00:00,40.45,7.0,3.0,890240979.0,0
2024-01-26 06:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-26 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-26 18:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-27 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-27 06:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-27 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-27 18:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-28 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-28 06:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-28 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-28 18:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-29 00:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-29 06:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-29 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-29 18:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-30 00:00:00,39.69,7.0,3.0,887936243.0,0
2024-01-30 06:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-30 12:00:00,33.285,7.0,3.0,882321460.0,1
2024-01-30 18:00:00,44.64,11.0,100.0,879023766.0,0
2024-01-31 00:00:00,44.48,11.0,100.0,901357416.0,0
2024-01-31 06:00:00,40.0,11.0,100.0,428659154.0,0
2024-01-31 12:00:00,56.29,11.0,100.0,882429369.5,0
2024-01-31 18:00:00,33.285,7.0,3.0,882321460.0,1
