Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-04-23 00:00:00,35.03,6.0,20.0,923325003.5,0
2024-04-23 06:00:00,31.34,9.0,20.0,869535916.2439672,1
2024-04-23 12:00:00,30.46,6.0,20.0,922491147.0,0
2024-04-23 18:00:00,29.52,6.0,20.0,871500046.5,0
2024-04-24 00:00:00,31.34,9.0,20.0,917270104.8371571,1
2024-04-24 06:00:00,31.34,9.0,20.0,934696545.1493949,1
2024-04-24 12:00:00,44.4,5.0,40.0,787276997.0,0
2024-04-24 18:00:00,28.55,6.0,20.0,923378195.0,0
2024-04-25 00:00:00,30.43,6.0,20.0,920738566.0,0
2024-04-25 06:00:00,31.34,9.0,20.0,926534768.2379072,1
2024-04-25 12:00:00,43.46,5.0,40.0,923758407.0,0
2024-04-25 18:00:00,43.76,5.0,40.0,911371243.0,0
2024-04-26 00:00:00,31.34,9.0,20.0,923426199.4120615,1
2024-04-26 06:00:00,43.22,5.0,40.0,909005525.0,0
2024-04-26 12:00:00,31.34,9.0,20.0,922972623.4091111,1
2024-04-26 18:00:00,43.87,5.0,40.0,923403568.0,0
2024-04-27 00:00:00,43.97,5.0,40.0,920994366.0,0
2024-04-27 06:00:00,43.67,5.0,40.0,767008266.5,0
2024-04-27 12:00:00,43.21,5.0,40.0,912473025.0,0
2024-04-27 18:00:00,43.28,5.0,40.0,917568601.0,0
2024-04-28 00:00:00,31.34,9.0,20.0,925275691.4265649,1
2024-04-28 06:00:00,43.7,5.0,40.0,912193966.0,0
2024-04-28 12:00:00,35.52,5.0,40.0,921751838.0,0
2024-04-28 18:00:00,31.34,9.0,20.0,922222339.6142546,1
2024-04-29 00:00:00,31.34,9.0,20.0,921613843.9362098,1
2024-04-29 06:00:00,31.34,9.0,20.0,921110226.8451172,1
2024-04-29 12:00:00,36.97,5.0,40.0,887329772.0,0
2024-04-29 18:00:00,30.58,5.0,40.0,912914067.5,0
2024-04-30 00:00:00,31.34,9.0,20.0,921394071.591261,1
2024-04-30 06:00:00,37.08,5.0,40.0,920226244.0,0
2024-04-30 12:00:00,31.54,5.0,40.0,918639973.0,0
2024-04-30 18:00:00,31.02,5.0,40.0,922283275.0,0
2024-05-01 00:00:00,31.34,9.0,20.0,920840989.0830578,1
2024-05-01 06:00:00,30.38,5.0,40.0,869847003.0,0
2024-05-01 12:00:00,31.34,9.0,20.0,921213852.0828546,1
2024-05-01 18:00:00,47.79,9.0,100.0,899157304.0,0
2024-05-02 00:00:00,31.34,9.0,20.0,921776568.7742952,1
2024-05-02 06:00:00,31.34,9.0,20.0,920737129.3235334,1
2024-05-02 12:00:00,38.71,9.0,100.0,925842308.0,0
2024-05-02 18:00:00,40.1,8.0,10.0,906215146.0,0
2024-05-03 00:00:00,31.34,9.0,20.0,920006075.9758033,1
2024-05-03 06:00:00,43.7,7.0,10.0,909377308.0,0
2024-05-03 12:00:00,47.91,8.0,10.0,923011861.0,0
2024-05-03 18:00:00,31.42,8.0,10.0,928470084.0,0
2024-05-04 00:00:00,31.34,9.0,20.0,919556482.6335336,1
2024-05-04 06:00:00,31.34,9.0,20.0,918867944.9454962,1
2024-05-04 12:00:00,31.34,9.0,20.0,919836714.0839857,1
2024-05-04 18:00:00,30.96,7.0,10.0,937118275.0,0
2024-05-05 00:00:00,41.99,7.0,40.0,899892602.0,0
2024-05-05 06:00:00,31.6,7.0,10.0,901518715.0,0
2024-05-05 12:00:00,30.55,7.0,10.0,939580424.0,0
2024-05-05 18:00:00,26.58,5.0,40.0,897327571.0,0
