Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,9.55,4.0,100.0,914308472.5,0
2024-01-16 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-16 06:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-16 12:00:00,9.11,5.0,100.0,896432968.5,0
2024-01-16 18:00:00,10.99,5.0,100.0,850972703.0,0
2024-01-17 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-17 06:00:00,9.16,5.0,100.0,916955606.5,0
2024-01-17 12:00:00,10.04,5.0,100.0,916668118.0,0
2024-01-17 18:00:00,9.24,5.0,100.0,910075292.5,0
2024-01-18 00:00:00,8.14,5.0,100.0,912849295.0,0
2024-01-18 06:00:00,9.0,5.0,100.0,767561047.0,0
2024-01-18 12:00:00,6.42,5.0,100.0,903763844.0,0
2024-01-18 18:00:00,8.95,5.0,100.0,915506166.0,0
2024-01-19 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-19 06:00:00,9.03,5.0,100.0,914619272.0,0
2024-01-19 12:00:00,9.06,5.0,100.0,914939788.5,0
2024-01-19 18:00:00,11.08,5.0,100.0,904035629.0,0
2024-01-20 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-20 06:00:00,8.75,5.0,100.0,913834800.5,0
2024-01-20 12:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-20 18:00:00,9.5,5.0,100.0,823185407.0,0
2024-01-21 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-21 06:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-21 12:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-21 18:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-22 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-22 06:00:00,7.25,5.0,100.0,913990082.0,0
2024-01-22 12:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-22 18:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-23 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-23 06:00:00,9.79,5.0,100.0,903297240.0,0
2024-01-23 12:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-23 18:00:00,10.3,5.0,100.0,897269399.0,0
2024-01-24 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-24 06:00:00,8.84,5.0,100.0,916772699.0,0
2024-01-24 12:00:00,8.12,5.0,100.0,910691215.0,0
2024-01-24 18:00:00,10.88,5.0,100.0,917818159.0,0
2024-01-25 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-25 06:00:00,5.47,5.0,100.0,915641415.5,0
2024-01-25 12:00:00,7.51,5.0,100.0,912787872.0,0
2024-01-25 18:00:00,18.27,5.0,100.0,814744040.0,0
2024-01-26 00:00:00,7.25,4.0,100.0,914462398.0,1
2024-01-26 06:00:00,7.25,4.0,100.0,914462398.0,1
