Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,16.225,9.0,100.0,2944718336.0,0
2024-01-15 18:00:00,16.225,9.0,100.0,2746245032.5,0
2024-01-16 00:00:00,16.225,9.0,100.0,2746245032.5,1
2024-01-16 06:00:00,15.17,9.0,100.0,3403212132.0,0
2024-01-16 12:00:00,13.23,9.0,100.0,2101667383.5,0
2024-01-16 18:00:00,12.64,9.0,100.0,2834149791.0,0
2024-01-17 00:00:00,16.225,9.0,100.0,2834149791.0,1
2024-01-17 06:00:00,16.26,8.0,100.0,3120330143.0,0
2024-01-17 12:00:00,16.225,9.0,100.0,3120330143.0,1
2024-01-17 18:00:00,14.5,8.0,100.0,2968427156.0,0
2024-01-18 00:00:00,16.225,9.0,100.0,2968427156.0,1
2024-01-18 06:00:00,14.6,9.0,100.0,1219179193.0,0
2024-01-18 12:00:00,17.81,8.0,100.0,3106570210.0,0
2024-01-18 18:00:00,14.07,8.0,100.0,2794544433.0,0
2024-01-19 00:00:00,14.8,8.0,100.0,2966217574.0,0
2024-01-19 06:00:00,14.79,8.0,100.0,1864882107.5,0
2024-01-19 12:00:00,12.94,8.5,100.0,4012217705.0,0
2024-01-19 18:00:00,13.3,8.0,100.0,2705446764.0,0
2024-01-20 00:00:00,16.225,9.0,100.0,2705446764.0,1
2024-01-20 06:00:00,16.225,9.0,100.0,2705446764.0,1
2024-01-20 12:00:00,14.25,8.0,100.0,2006278432.0,0
2024-01-20 18:00:00,14.25,8.0,100.0,2137924667.0,0
2024-01-21 00:00:00,16.225,9.0,100.0,2137924667.0,1
2024-01-21 06:00:00,12.81,8.5,100.0,2987082782.0,0
2024-01-21 12:00:00,13.14,9.0,100.0,2365652895.0,0
2024-01-21 18:00:00,14.32,8.0,100.0,2092089000.0,0
2024-01-22 00:00:00,29.97,8.0,100.0,1307741170.0,0
2024-01-22 06:00:00,33.76,8.0,100.0,2586946118.0,0
2024-01-22 12:00:00,13.28,9.0,100.0,2549599862.0,0
2024-01-22 18:00:00,12.79,8.0,100.0,3104152854.0,0
2024-01-23 00:00:00,16.225,9.0,100.0,3104152854.0,1
2024-01-23 06:00:00,14.11,8.0,100.0,3912924059.0,0
2024-01-23 12:00:00,16.225,9.0,100.0,3912924059.0,1
2024-01-23 18:00:00,12.45,9.0,100.0,3445423424.0,0
2024-01-24 00:00:00,16.225,9.0,100.0,3445423424.0,1
2024-01-24 06:00:00,16.225,9.0,100.0,3445423424.0,1
2024-01-24 12:00:00,18.15,9.0,20.0,2777104655.0,0
2024-01-24 18:00:00,22.68,8.0,100.0,2173682594.5,0
2024-01-25 00:00:00,16.225,9.0,100.0,2173682594.5,1
2024-01-25 06:00:00,16.76,9.0,100.0,3257778444.0,0
2024-01-25 12:00:00,14.43,9.0,100.0,2536033738.0,0
2024-01-25 18:00:00,27.43,8.0,100.0,2874920885.0,0
2024-01-26 00:00:00,16.225,9.0,100.0,2874920885.0,1
2024-01-26 06:00:00,13.98,8.0,100.0,2287142522.5,0
2024-01-26 12:00:00,13.92,8.0,100.0,2852809515.0,0
2024-01-26 18:00:00,14.29,8.0,100.0,2611218472.0,0
2024-01-27 00:00:00,16.225,9.0,100.0,2611218472.0,1
2024-01-27 06:00:00,15.07,8.0,100.0,2606237446.0,0
2024-01-27 12:00:00,11.67,8.0,100.0,2925813614.0,0
2024-01-27 18:00:00,14.32,8.0,100.0,2521394809.0,0
2024-01-28 00:00:00,16.225,9.0,100.0,2521394809.0,1
2024-01-28 06:00:00,14.68,8.0,100.0,3086552832.0,0
2024-01-28 12:00:00,16.225,9.0,100.0,3086552832.0,1
2024-01-28 18:00:00,13.51,9.0,100.0,2193484702.67,0
2024-01-29 00:00:00,16.225,9.0,100.0,2193484702.67,1
2024-01-29 06:00:00,14.02,9.0,100.0,2339998223.0,0
2024-01-29 12:00:00,15.6,9.0,100.0,2115403039.0,0
2024-01-29 18:00:00,16.225,9.0,100.0,2115403039.0,1
2024-01-30 00:00:00,14.51,9.0,100.0,3383190973.0,0
2024-01-30 06:00:00,13.5,9.0,100.0,3018058957.0,0
2024-01-30 12:00:00,13.06,9.0,100.0,2373760770.0,0
