Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,27.35,7.0,10.0,883315649.5,0
2024-01-16 00:00:00,27.35,7.0,10.0,924739960.0,1
2024-01-16 06:00:00,27.35,7.0,10.0,924739960.0,1
2024-01-16 12:00:00,27.35,7.0,10.0,924739960.0,1
2024-01-16 18:00:00,25.23,8.0,10.0,924739960.0,0
2024-01-17 00:00:00,23.56,8.0,10.0,912835509.0,0
2024-01-17 06:00:00,27.35,7.0,10.0,664273859.0,1
2024-01-17 12:00:00,27.05,8.0,10.0,664273859.0,0
2024-01-17 18:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-18 00:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-18 06:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-18 12:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-18 18:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-19 00:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-19 06:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-19 12:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-19 18:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-20 00:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-20 06:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-20 12:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-20 18:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-21 00:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-21 06:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-21 12:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-21 18:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-22 00:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-22 06:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-22 12:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-22 18:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-23 00:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-23 06:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-23 12:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-23 18:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-24 00:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-24 06:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-24 12:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-24 18:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-25 00:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-25 06:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-25 12:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-25 18:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-26 00:00:00,27.35,7.0,10.0,859190213.5,1
2024-01-26 06:00:00,34.56,8.0,10.0,859190213.5,0
2024-01-26 12:00:00,32.42,7.0,10.0,743606640.0,0
2024-01-26 18:00:00,43.15,8.0,10.0,841194980.5,0
2024-01-27 00:00:00,41.51,8.0,10.0,897895763.0,0
2024-01-27 06:00:00,41.45,8.0,10.0,818135893.0,0
2024-01-27 12:00:00,27.35,7.0,10.0,850217545.0,1
2024-01-27 18:00:00,19.13,8.0,10.0,850217545.0,0
2024-01-28 00:00:00,27.35,7.0,10.0,778903490.0,1
2024-01-28 06:00:00,27.35,7.0,10.0,778903490.0,1
2024-01-28 12:00:00,28.16,8.0,10.0,778903490.0,0
2024-01-28 18:00:00,29.02,8.0,10.0,863873683.0,0
2024-01-29 00:00:00,27.35,7.0,10.0,771282737.0,1
2024-01-29 06:00:00,31.39,8.0,10.0,771282737.0,0
2024-01-29 12:00:00,27.35,7.0,10.0,802494974.0,1
2024-01-29 18:00:00,27.35,7.0,10.0,802494974.0,1
2024-01-30 00:00:00,27.35,7.0,10.0,802494974.0,1
2024-01-30 06:00:00,24.88,8.0,10.0,802494974.0,0
2024-01-30 12:00:00,27.35,7.0,10.0,904765746.0,1
2024-01-30 18:00:00,27.35,7.0,10.0,904765746.0,1
2024-01-31 00:00:00,22.66,8.0,10.0,904765746.0,0
2024-01-31 06:00:00,27.35,7.0,10.0,788946373.0,1
2024-01-31 12:00:00,20.37,8.0,10.0,788946373.0,0
2024-01-31 18:00:00,20.51,8.0,10.0,904552373.5,0
2024-02-01 00:00:00,27.35,7.0,10.0,910002131.0,1
2024-02-01 06:00:00,37.62,8.0,10.0,910002131.0,0
2024-02-01 12:00:00,27.35,7.0,10.0,915199146.0,1
2024-02-01 18:00:00,24.64,8.0,10.0,915199146.0,0
2024-02-02 00:00:00,39.37,8.0,10.0,932559132.0,0
2024-02-02 06:00:00,32.59,8.0,10.0,889014515.0,0
2024-02-02 12:00:00,27.35,7.0,10.0,909964944.0,1
2024-02-02 18:00:00,34.8,8.0,10.0,909964944.0,0
2024-02-03 00:00:00,27.35,7.0,10.0,910375139.0,1
2024-02-03 06:00:00,36.14,8.0,10.0,910375139.0,0
2024-02-03 12:00:00,27.02,7.0,10.0,921750963.0,0
2024-02-03 18:00:00,42.23,8.0,10.0,930771606.5,0
2024-02-04 00:00:00,27.35,7.0,10.0,922682486.0,1
2024-02-04 06:00:00,25.13,8.0,10.0,922682486.0,0
2024-02-04 12:00:00,31.59,8.0,10.0,903693463.5,0
2024-02-04 18:00:00,29.93,8.0,10.0,886626124.0,0
2024-02-05 00:00:00,27.35,7.0,10.0,924531123.0,1
2024-02-05 06:00:00,27.85,8.0,10.0,924531123.0,0
2024-02-05 12:00:00,40.1,8.0,10.0,672244426.0,0
2024-02-05 18:00:00,43.31,8.0,10.0,904029290.5,0
2024-02-06 00:00:00,27.35,7.0,10.0,927572013.0,1
2024-02-06 06:00:00,27.35,7.0,10.0,927572013.0,1
2024-02-06 12:00:00,27.35,7.0,10.0,927572013.0,1
2024-02-06 18:00:00,27.35,7.0,10.0,927572013.0,1
2024-02-07 00:00:00,27.35,7.0,10.0,927572013.0,1
2024-02-07 06:00:00,31.58,8.0,10.0,927572013.0,0
2024-02-07 12:00:00,52.96,7.0,10.0,923278600.0,0
2024-02-07 18:00:00,19.13,9.0,20.0,906750474.0,0
2024-02-08 00:00:00,27.35,7.0,10.0,922959825.0,1
2024-02-08 06:00:00,38.87,8.0,10.0,922959825.0,0
2024-02-08 12:00:00,27.35,7.0,10.0,920889908.0,1
2024-02-08 18:00:00,41.09,8.0,10.0,920889908.0,0
2024-02-09 00:00:00,27.35,7.0,10.0,916824305.0,1
2024-02-09 06:00:00,30.02,8.0,10.0,916824305.0,0
2024-02-09 12:00:00,24.27,8.0,10.0,915139921.0,0
2024-02-09 18:00:00,32.98,8.0,10.0,885633223.0,0
2024-02-10 00:00:00,27.35,7.0,10.0,922227598.5,1
2024-02-10 06:00:00,42.86,8.0,10.0,922227598.5,0
2024-02-10 12:00:00,43.08,8.0,10.0,911896078.0,0
2024-02-10 18:00:00,32.92,8.0,10.0,917062027.0,0
2024-02-11 00:00:00,27.35,7.0,10.0,924425803.0,1
2024-02-11 06:00:00,27.35,7.0,10.0,924425803.0,1
2024-02-11 12:00:00,30.56,8.0,10.0,924425803.0,0
2024-02-11 18:00:00,32.34,8.0,10.0,910851599.0,0
2024-02-12 00:00:00,17.38,8.0,10.0,910376824.0,0
2024-02-12 06:00:00,27.35,7.0,10.0,913048054.0,1
2024-02-12 12:00:00,38.73,8.0,10.0,913048054.0,0
2024-02-12 18:00:00,38.57,8.0,10.0,921907604.0,0
2024-02-13 00:00:00,27.35,7.0,10.0,920702087.5,1
2024-02-13 06:00:00,27.35,7.0,10.0,920702087.5,1
2024-02-13 12:00:00,21.97,8.0,10.0,920702087.5,0
2024-02-13 18:00:00,33.96,8.0,10.0,906132930.0,0
2024-02-14 00:00:00,27.35,7.0,10.0,924059170.0,1
2024-02-14 06:00:00,24.64,8.0,10.0,924059170.0,0
2024-02-14 12:00:00,29.39,8.0,10.0,909498719.0,0
2024-02-14 18:00:00,34.25,8.0,10.0,929799630.0,0
2024-02-15 00:00:00,27.35,7.0,10.0,910531515.0,1
2024-02-15 06:00:00,27.35,7.0,10.0,910531515.0,1
2024-02-15 12:00:00,27.35,7.0,10.0,910531515.0,1
2024-02-15 18:00:00,27.35,7.0,10.0,910531515.0,1
2024-02-16 00:00:00,27.35,7.0,10.0,910531515.0,1
2024-02-16 06:00:00,29.28,8.0,10.0,910531515.0,0
2024-02-16 12:00:00,23.63,8.0,10.0,909902136.5,0
2024-02-16 18:00:00,25.63,8.0,3.0,507112999.0,0
2024-02-17 00:00:00,36.69,8.0,10.0,922852798.0,0
2024-02-17 06:00:00,36.89,8.0,10.0,877141455.0,0
