Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,12.61,7.0,10.0,926365532.0,0
2024-01-16 00:00:00,12.61,7.0,10.0,918980010.5030891,1
2024-01-16 06:00:00,12.61,7.0,10.0,937297652.2718961,1
2024-01-16 12:00:00,12.61,7.0,10.0,929246362.5946927,1
2024-01-16 18:00:00,21.35,8.0,10.0,926891999.0,0
2024-01-17 00:00:00,12.61,7.0,10.0,932059292.6767523,1
2024-01-17 06:00:00,24.01,8.0,10.0,925212236.0,0
2024-01-17 12:00:00,12.61,7.0,10.0,926508166.6223115,1
2024-01-17 18:00:00,3.73,8.0,10.0,907806702.5,0
2024-01-18 00:00:00,12.61,7.0,10.0,925772370.309098,1
2024-01-18 06:00:00,12.61,7.0,10.0,927395054.2283443,1
2024-01-18 12:00:00,12.61,7.0,10.0,926658487.6060731,1
2024-01-18 18:00:00,33.75,8.0,10.0,921909632.0,0
2024-01-19 00:00:00,12.61,7.0,10.0,927114303.8640466,1
2024-01-19 06:00:00,12.61,7.0,10.0,927005759.2704406,1
2024-01-19 12:00:00,20.22,8.0,10.0,919238057.5,0
2024-01-19 18:00:00,23.64,8.0,10.0,896673402.0,0
2024-01-20 00:00:00,12.61,7.0,10.0,925809415.8560992,1
2024-01-20 06:00:00,32.88,8.0,10.0,914676229.0,0
2024-01-20 12:00:00,12.61,7.0,10.0,927149316.1566361,1
2024-01-20 18:00:00,19.52,8.0,10.0,912835645.0,0
2024-01-21 00:00:00,12.61,7.0,10.0,927008384.6021781,1
2024-01-21 06:00:00,20.51,8.0,10.0,926784036.0,0
2024-01-21 12:00:00,12.61,7.0,10.0,927085388.0237132,1
2024-01-21 18:00:00,16.92,9.0,10.0,912392199.5,0
2024-01-22 00:00:00,12.61,7.0,10.0,926854144.7437627,1
2024-01-22 06:00:00,13.35,8.0,10.0,912029138.0,0
2024-01-22 12:00:00,10.49,10.0,3.0,866148824.0,0
2024-01-22 18:00:00,8.07,8.0,10.0,933919491.0,0
2024-01-23 00:00:00,12.61,7.0,10.0,925041577.4624738,1
2024-01-23 06:00:00,12.61,7.0,10.0,925713346.2501571,1
2024-01-23 12:00:00,27.87,8.0,10.0,816486512.0,0
2024-01-23 18:00:00,19.57,8.0,10.0,845837171.0,0
2024-01-24 00:00:00,12.61,7.0,10.0,920305621.0141395,1
2024-01-24 06:00:00,7.94,8.0,10.0,874916453.0,0
2024-01-24 12:00:00,11.51,8.0,10.0,849206086.0,0
2024-01-24 18:00:00,19.36,8.0,10.0,840611409.0,0
2024-01-25 00:00:00,13.11,8.0,10.0,906971623.0,0
2024-01-25 06:00:00,12.61,7.0,10.0,923739468.0134358,1
2024-01-25 12:00:00,15.2,8.0,10.0,871977343.0,0
2024-01-25 18:00:00,22.48,8.0,10.0,848210125.5,0
2024-01-26 00:00:00,12.61,7.0,10.0,919916123.802335,1
2024-01-26 06:00:00,12.61,7.0,10.0,924926115.8786907,1
2024-01-26 12:00:00,14.66,8.0,10.0,821873862.0,0
2024-01-26 18:00:00,25.95,8.0,10.0,916876779.0,0
2024-01-27 00:00:00,12.61,7.0,10.0,922352660.6558028,1
2024-01-27 06:00:00,12.61,7.0,10.0,923446941.2604258,1
2024-01-27 12:00:00,6.21,8.0,10.0,807297843.0,0
2024-01-27 18:00:00,6.63,8.0,10.0,866185386.0,0
2024-01-28 00:00:00,12.61,7.0,10.0,919619232.7580243,1
2024-01-28 06:00:00,50.98,10.0,3.0,846525986.0,0
2024-01-28 12:00:00,0.7,8.0,10.0,868441263.0,0
2024-01-28 18:00:00,5.72,8.0,10.0,858839307.0,0
2024-01-29 00:00:00,12.61,7.0,10.0,919689190.2460146,1
2024-01-29 06:00:00,12.61,7.0,10.0,921072640.8085946,1
2024-01-29 12:00:00,12.83,8.0,10.0,766064440.0,0
2024-01-29 18:00:00,6.96,8.0,10.0,798226524.0,0
2024-01-30 00:00:00,16.2,8.0,10.0,874514089.0,0
2024-01-30 06:00:00,16.68,8.0,10.0,815480205.0,0
2024-01-30 12:00:00,21.23,8.0,10.0,797598855.0,0
2024-01-30 18:00:00,13.01,8.0,10.0,926889867.0,0
2024-01-31 00:00:00,12.61,7.0,10.0,919191086.869965,1
2024-01-31 06:00:00,12.61,7.0,10.0,917319817.9998515,1
2024-01-31 12:00:00,12.61,7.0,10.0,919059538.9372991,1
2024-01-31 18:00:00,6.65,8.0,10.0,913685057.0,0
2024-02-01 00:00:00,12.61,7.0,10.0,920854666.2659501,1
2024-02-01 06:00:00,26.36,8.0,10.0,875091069.0,0
2024-02-01 12:00:00,17.08,8.0,10.0,908013479.0,0
2024-02-01 18:00:00,12.61,7.0,10.0,920040740.7969776,1
2024-02-02 00:00:00,12.61,7.0,10.0,920514024.9572096,1
2024-02-02 06:00:00,16.61,8.0,10.0,921804690.5,0
2024-02-02 12:00:00,16.59,8.0,10.0,880134587.0,0
2024-02-02 18:00:00,18.87,8.0,10.0,921598451.5,0
2024-02-03 00:00:00,12.61,7.0,10.0,920855778.6781456,1
2024-02-03 06:00:00,12.61,7.0,10.0,921053885.7394239,1
2024-02-03 12:00:00,12.61,7.0,10.0,920888678.4922807,1
2024-02-03 18:00:00,12.61,7.0,10.0,921178310.007027,1
2024-02-04 00:00:00,20.04,8.0,10.0,924688641.0,0
2024-02-04 06:00:00,24.0,7.0,100.0,914568398.0,0
2024-02-04 12:00:00,18.03,7.0,10.0,924436071.0,0
2024-02-04 18:00:00,21.2,8.0,10.0,918074981.0,0
2024-02-05 00:00:00,20.02,8.0,10.0,925624725.0,0
2024-02-05 06:00:00,19.9,8.0,10.0,914463221.0,0
2024-02-05 12:00:00,12.61,7.0,10.0,920240798.7070884,1
2024-02-05 18:00:00,24.62,8.0,10.0,914314964.0,0
2024-02-06 00:00:00,12.61,7.0,10.0,921524422.758013,1
2024-02-06 06:00:00,15.78,8.0,10.0,929539093.0,0
2024-02-06 12:00:00,5.45,8.0,10.0,908697460.0,0
2024-02-06 18:00:00,17.67,8.0,10.0,839962770.0,0
2024-02-07 00:00:00,12.61,7.0,10.0,918247859.9080913,1
2024-02-07 06:00:00,22.05,8.0,10.0,925167671.0,0
2024-02-07 12:00:00,12.61,7.0,10.0,920291375.5174856,1
2024-02-07 18:00:00,11.11,9.0,20.0,921491399.0,0
2024-02-08 00:00:00,12.61,7.0,10.0,921257603.2018806,1
2024-02-08 06:00:00,6.88,8.0,10.0,923952927.0,0
2024-02-08 12:00:00,21.55,8.0,10.0,923431686.0,0
2024-02-08 18:00:00,48.48,10.0,10.0,920628294.5,0
2024-02-09 00:00:00,12.61,7.0,10.0,921073710.5549546,1
2024-02-09 06:00:00,28.7,8.0,10.0,915250659.0,0
2024-02-09 12:00:00,12.61,7.0,10.0,921374826.7861096,1
2024-02-09 18:00:00,11.9,8.0,10.0,921492873.0,0
2024-02-10 00:00:00,25.94,8.0,10.0,912699596.0,0
2024-02-10 06:00:00,24.64,8.0,10.0,922234626.0,0
2024-02-10 12:00:00,25.21,8.0,10.0,919477298.0,0
2024-02-10 18:00:00,10.34,8.0,10.0,914502596.0,0
2024-02-11 00:00:00,12.61,7.0,10.0,921641612.8062817,1
2024-02-11 06:00:00,12.61,7.0,10.0,921155829.0143293,1
2024-02-11 12:00:00,3.98,8.0,10.0,930033840.0,0
2024-02-11 18:00:00,12.61,7.0,10.0,920253057.2350962,1
2024-02-12 00:00:00,10.9,8.0,10.0,926160586.0,0
2024-02-12 06:00:00,25.93,8.0,10.0,898476343.0,0
2024-02-12 12:00:00,27.9,8.0,10.0,925427924.0,0
2024-02-12 18:00:00,28.31,8.0,10.0,883266845.0,0
2024-02-13 00:00:00,12.61,7.0,10.0,920216934.6712708,1
2024-02-13 06:00:00,15.35,8.0,10.0,925844206.0,0
2024-02-13 12:00:00,5.07,8.0,10.0,922640546.0,0
2024-02-13 18:00:00,21.88,8.0,10.0,925010336.33,0
2024-02-14 00:00:00,12.61,7.0,10.0,920912689.7167351,1
2024-02-14 06:00:00,11.72,8.0,10.0,894436714.0,0
2024-02-14 12:00:00,12.61,7.0,10.0,919879784.5273255,1
2024-02-14 18:00:00,12.61,7.0,10.0,921087275.2894704,1
2024-02-15 00:00:00,12.61,7.0,10.0,921552701.7159287,1
2024-02-15 06:00:00,38.2,8.0,10.0,918759039.0,0
2024-02-15 12:00:00,12.61,7.0,10.0,921417285.0016369,1
2024-02-15 18:00:00,21.43,7.0,100.0,882849446.0,0
2024-02-16 00:00:00,7.65,8.0,10.0,867646250.0,0
2024-02-16 06:00:00,12.47,8.0,10.0,924437980.0,0
2024-02-16 12:00:00,4.14,8.0,10.0,917486980.5,0
2024-02-16 18:00:00,2.27,8.0,10.0,914252728.0,0
2024-02-17 00:00:00,12.61,7.0,10.0,921009211.1249765,1
2024-02-17 06:00:00,23.35,8.0,10.0,917247818.0,0
2024-02-17 12:00:00,28.74,7.0,100.0,922065858.0,0
2024-02-17 18:00:00,20.01,7.0,100.0,905972984.0,0
2024-02-18 00:00:00,12.61,7.0,10.0,920634819.6289829,1
2024-02-18 06:00:00,12.61,7.0,10.0,921389334.3953037,1
2024-02-18 12:00:00,20.84,7.0,100.0,836608013.5,0
2024-02-18 18:00:00,21.63,7.0,100.0,913706538.0,0
2024-02-19 00:00:00,12.61,7.0,10.0,921032595.1976569,1
2024-02-19 06:00:00,12.61,7.0,10.0,921123427.5859598,1
2024-02-19 12:00:00,24.58,8.0,10.0,923632271.0,0
2024-02-19 18:00:00,33.36,8.0,10.0,921336047.0,0
2024-02-20 00:00:00,31.84,8.0,10.0,924894980.0,0
2024-02-20 06:00:00,25.99,8.0,10.0,923431270.0,0
2024-02-20 12:00:00,5.45,8.0,10.0,910114087.0,0
2024-02-20 18:00:00,6.37,8.0,10.0,915778977.0,0
2024-02-21 00:00:00,12.61,7.0,10.0,921882913.6865414,1
2024-02-21 06:00:00,6.52,8.0,10.0,922853814.0,0
2024-02-21 12:00:00,16.62,8.0,10.0,929615610.0,0
2024-02-21 18:00:00,14.25,8.0,10.0,913067110.0,0
2024-02-22 00:00:00,12.61,7.0,10.0,919852817.2568991,1
2024-02-22 06:00:00,25.09,8.0,10.0,845521629.67,0
2024-02-22 12:00:00,12.61,7.0,10.0,918855245.9987136,1
2024-02-22 18:00:00,12.61,7.0,10.0,920813161.1706043,1
2024-02-23 00:00:00,12.61,7.0,10.0,923388979.0,0
2024-02-23 06:00:00,9.44,7.0,10.0,924671396.0,0
2024-02-23 12:00:00,12.61,7.0,10.0,920785254.760964,1
2024-02-23 18:00:00,12.61,7.0,10.0,921173427.6441451,1
2024-02-24 00:00:00,12.61,7.0,10.0,921210844.0961909,1
2024-02-24 06:00:00,12.61,7.0,10.0,921614932.7855637,1
2024-02-24 12:00:00,12.61,7.0,10.0,921533728.2325349,1
2024-02-24 18:00:00,12.61,7.0,10.0,921869507.7701701,1
2024-02-25 00:00:00,12.61,7.0,10.0,921939424.926804,1
2024-02-25 06:00:00,12.61,7.0,10.0,922016516.4755069,1
2024-02-25 12:00:00,12.61,7.0,10.0,921738572.884698,1
2024-02-25 18:00:00,12.61,7.0,10.0,922071431.165517,1
2024-02-26 00:00:00,12.61,7.0,10.0,922073218.9039071,1
2024-02-26 06:00:00,12.61,7.0,10.0,922089010.6007975,1
2024-02-26 12:00:00,12.61,7.0,10.0,921472263.7466087,1
2024-02-26 18:00:00,12.61,7.0,10.0,921784684.4438844,1
2024-02-27 00:00:00,12.61,7.0,10.0,921930788.1815089,1
2024-02-27 06:00:00,12.61,7.0,10.0,922096319.5838888,1
2024-02-27 12:00:00,12.61,7.0,10.0,921764571.4580204,1
2024-02-27 18:00:00,12.61,7.0,10.0,922087358.9691688,1
2024-02-28 00:00:00,12.61,7.0,10.0,922233709.13465,1
2024-02-28 06:00:00,12.61,7.0,10.0,922084854.337259,1
2024-02-28 12:00:00,12.61,7.0,10.0,921612368.3652968,1
2024-02-28 18:00:00,12.61,7.0,10.0,922268095.315081,1
2024-02-29 00:00:00,12.61,7.0,10.0,922282522.8315705,1
2024-02-29 06:00:00,12.61,7.0,10.0,922030816.9049318,1
2024-02-29 12:00:00,12.61,7.0,10.0,921587166.8182437,1
2024-02-29 18:00:00,12.61,7.0,10.0,922259595.375104,1
2024-03-01 00:00:00,12.61,7.0,10.0,922419869.8806789,1
2024-03-01 06:00:00,12.61,7.0,10.0,922376105.6594218,1
2024-03-01 12:00:00,12.61,7.0,10.0,922378142.5287585,1
2024-03-01 18:00:00,12.61,7.0,10.0,922532135.4157403,1
2024-03-02 00:00:00,12.61,7.0,10.0,922466072.8814555,1
2024-03-02 06:00:00,12.61,7.0,10.0,922511595.5963175,1
2024-03-02 12:00:00,12.61,7.0,10.0,922359566.8674021,1
2024-03-02 18:00:00,12.61,7.0,10.0,922435742.8374907,1
2024-03-03 00:00:00,12.61,7.0,10.0,922670338.5211054,1
2024-03-03 06:00:00,12.61,7.0,10.0,922527367.4785048,1
2024-03-03 12:00:00,12.61,7.0,10.0,922272371.949266,1
2024-03-03 18:00:00,12.61,7.0,10.0,922573870.4230793,1
2024-03-04 00:00:00,12.61,7.0,10.0,922425474.5297351,1
2024-03-04 06:00:00,12.61,7.0,10.0,922603303.2061217,1
2024-03-04 12:00:00,12.61,7.0,10.0,922215887.2493062,1
2024-03-04 18:00:00,12.61,7.0,10.0,922736658.2496071,1
2024-03-05 00:00:00,12.61,7.0,10.0,922373362.7974205,1
2024-03-05 06:00:00,21.69,7.0,100.0,900939202.0,0
2024-03-05 12:00:00,12.61,7.0,10.0,921584603.2786875,1
2024-03-05 18:00:00,3.22,8.0,10.0,920288110.0,0
2024-03-06 00:00:00,21.62,7.0,10.0,922329570.0,0
2024-03-06 06:00:00,8.58,7.0,10.0,908488426.0,0
2024-03-06 12:00:00,12.61,7.0,10.0,921885169.2045681,1
2024-03-06 18:00:00,10.58,7.0,10.0,919287360.0,0
2024-03-07 00:00:00,12.61,7.0,10.0,922512655.2935987,1
2024-03-07 06:00:00,12.61,7.0,10.0,922387160.1539735,1
2024-03-07 12:00:00,15.5,7.0,10.0,925531390.0,0
2024-03-07 18:00:00,13.81,7.0,10.0,912735945.0,0
2024-03-08 00:00:00,21.67,7.0,10.0,925396965.0,0
2024-03-08 06:00:00,22.96,7.0,10.0,908277711.0,0
2024-03-08 12:00:00,19.56,7.0,10.0,910269007.0,0
2024-03-08 18:00:00,22.04,7.0,10.0,911304734.0,0
2024-03-09 00:00:00,12.61,7.0,10.0,923302253.4576521,1
2024-03-09 06:00:00,14.61,7.0,10.0,924367088.0,0
2024-03-09 12:00:00,21.0,7.0,10.0,915435455.0,0
2024-03-09 18:00:00,23.74,7.0,10.0,920023134.5,0
2024-03-10 00:00:00,12.61,7.0,10.0,922481074.8768517,1
2024-03-10 06:00:00,12.61,7.0,10.0,922316455.5622507,1
2024-03-10 12:00:00,23.14,7.0,10.0,923167972.0,0
2024-03-10 18:00:00,12.61,7.0,10.0,915147129.0,0
2024-03-11 00:00:00,16.58,7.0,10.0,911423444.0,0
2024-03-11 06:00:00,17.58,7.0,10.0,912669802.0,0
2024-03-11 12:00:00,21.29,7.0,10.0,914203728.0,0
2024-03-11 18:00:00,23.54,7.0,10.0,935646797.0,0
2024-03-12 00:00:00,12.08,7.0,10.0,912837517.0,0
2024-03-12 06:00:00,10.96,7.0,10.0,922952718.0,0
2024-03-12 12:00:00,12.61,7.0,10.0,920325448.7550625,1
2024-03-12 18:00:00,25.7,7.0,100.0,872576924.0,0
2024-03-13 00:00:00,25.1,7.0,100.0,911842920.0,0
2024-03-13 06:00:00,23.51,7.0,100.0,920860225.0,0
2024-03-13 12:00:00,12.61,7.0,10.0,922557707.1978701,1
2024-03-13 18:00:00,13.47,8.0,10.0,913148864.5,0
2024-03-14 00:00:00,19.79,7.0,10.0,902876003.0,0
2024-03-14 06:00:00,13.4,7.0,10.0,900415902.0,0
2024-03-14 12:00:00,16.04,7.0,10.0,899526525.0,0
2024-03-14 18:00:00,8.42,7.0,10.0,919236566.5,0
2024-03-15 00:00:00,12.61,7.0,10.0,922500185.8667922,1
2024-03-15 06:00:00,16.0,7.0,10.0,928961931.0,0
2024-03-15 12:00:00,12.61,7.0,10.0,921039074.2551298,1
2024-03-15 18:00:00,5.77,7.0,10.0,915724385.0,0
2024-03-16 00:00:00,12.61,7.0,10.0,921435895.2240442,1
2024-03-16 06:00:00,13.42,7.0,10.0,920025598.0,0
2024-03-16 12:00:00,6.27,7.0,10.0,911842464.0,0
2024-03-16 18:00:00,17.5,7.0,10.0,898056911.0,0
2024-03-17 00:00:00,12.61,7.0,10.0,921837985.4877913,1
2024-03-17 06:00:00,38.98,7.0,10.0,925229521.0,0
2024-03-17 12:00:00,22.54,7.0,10.0,923166771.0,0
2024-03-17 18:00:00,25.34,7.0,10.0,911158383.0,0
2024-03-18 00:00:00,12.61,7.0,10.0,921517868.1483327,1
2024-03-18 06:00:00,10.21,7.0,10.0,923430255.5,0
2024-03-18 12:00:00,12.47,7.0,10.0,815987816.0,0
2024-03-18 18:00:00,4.57,7.0,10.0,919455634.0,0
2024-03-19 00:00:00,12.61,7.0,10.0,921259705.0810792,1
2024-03-19 06:00:00,15.41,7.0,10.0,921175489.0,0
2024-03-19 12:00:00,14.89,7.0,10.0,922851850.5,0
2024-03-19 18:00:00,12.61,7.0,10.0,922333410.5515958,1
2024-03-20 00:00:00,12.61,7.0,10.0,922832402.6702862,1
