Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,17.905,7.0,20.0,923220031.0,0
2024-01-15 18:00:00,17.905,7.0,20.0,911634891.0,0
2024-01-16 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-16 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-16 12:00:00,20.34,7.0,20.0,926942110.0,0
2024-01-16 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-17 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-17 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-17 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-17 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-18 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-18 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-18 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-18 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-19 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-19 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-19 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-19 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-20 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-20 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-20 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-20 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-21 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-21 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-21 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-21 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-22 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-22 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-22 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-22 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-23 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-23 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-23 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-23 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-24 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-24 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-24 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-24 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-25 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-25 06:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-25 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-25 18:00:00,12.44,6.0,100.0,899235757.0,0
2024-01-26 00:00:00,40.44,10.0,3.0,896742015.0,0
2024-01-26 06:00:00,22.72,6.0,100.0,906598945.0,0
2024-01-26 12:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-26 18:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-27 00:00:00,17.905,7.0,20.0,892942377.8970147,1
2024-01-27 06:00:00,9.61,6.0,100.0,905551954.0,0
2024-01-27 12:00:00,15.09,8.0,20.0,899079950.5,0
