Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,26.89,6.0,10.0,904505546.0,0
2024-01-15 18:00:00,26.89,6.0,10.0,924934658.0,0
2024-01-16 00:00:00,26.89,6.0,10.0,857947757.0,1
2024-01-16 06:00:00,19.16,6.0,10.0,857947757.0,0
2024-01-16 12:00:00,32.59,6.0,10.0,932919882.0,0
2024-01-16 18:00:00,26.89,6.0,10.0,929437922.0,1
2024-01-17 00:00:00,22.16,8.0,100.0,929437922.0,0
2024-01-17 06:00:00,24.37,8.0,100.0,933968978.0,0
2024-01-17 12:00:00,28.67,8.0,100.0,930137480.0,0
2024-01-17 18:00:00,6.54,7.0,10.0,921884776.5,0
2024-01-18 00:00:00,26.89,6.0,10.0,919916414.0,1
2024-01-18 06:00:00,26.89,6.0,10.0,919916414.0,1
2024-01-18 12:00:00,38.88,8.0,100.0,919916414.0,0
2024-01-18 18:00:00,26.89,6.0,10.0,930195861.0,1
2024-01-19 00:00:00,30.76,8.0,100.0,930195861.0,0
2024-01-19 06:00:00,26.89,6.0,10.0,921281824.5,1
2024-01-19 12:00:00,30.05,8.0,100.0,921281824.5,0
2024-01-19 18:00:00,47.52,10.0,3.0,922224298.0,0
2024-01-20 00:00:00,26.89,6.0,10.0,920122955.0,1
2024-01-20 06:00:00,26.89,6.0,10.0,920122955.0,1
2024-01-20 12:00:00,40.1,8.0,3.0,920122955.0,0
2024-01-20 18:00:00,26.89,6.0,10.0,920021042.0,1
2024-01-21 00:00:00,26.89,6.0,10.0,920021042.0,1
2024-01-21 06:00:00,31.97,8.0,100.0,920021042.0,0
2024-01-21 12:00:00,31.61,8.0,100.0,921061197.0,0
2024-01-21 18:00:00,28.86,6.0,10.0,920808699.5,0
2024-01-22 00:00:00,26.89,6.0,10.0,917519585.0,1
2024-01-22 06:00:00,27.14,8.0,100.0,917519585.0,0
2024-01-22 12:00:00,31.58,8.0,100.0,921868747.0,0
2024-01-22 18:00:00,26.89,6.0,10.0,873624576.5,1
2024-01-23 00:00:00,26.89,6.0,10.0,873624576.5,1
2024-01-23 06:00:00,26.89,6.0,10.0,873624576.5,1
2024-01-23 12:00:00,31.6,8.0,100.0,873624576.5,0
2024-01-23 18:00:00,32.72,8.0,100.0,886807593.0,0
2024-01-24 00:00:00,26.89,6.0,10.0,921151216.0,1
2024-01-24 06:00:00,11.23,7.0,10.0,921151216.0,0
2024-01-24 12:00:00,26.89,6.0,10.0,889534033.0,1
2024-01-24 18:00:00,18.13,8.0,100.0,889534033.0,0
2024-01-25 00:00:00,23.55,8.0,100.0,910743234.0,0
2024-01-25 06:00:00,26.89,6.0,10.0,869522073.5,1
2024-01-25 12:00:00,31.05,8.0,100.0,869522073.5,0
2024-01-25 18:00:00,26.89,6.0,10.0,912624699.0,1
2024-01-26 00:00:00,26.89,8.0,3.0,912624699.0,0
2024-01-26 06:00:00,40.63,8.0,3.0,830315085.0,0
2024-01-26 12:00:00,25.41,8.0,100.0,893592767.0,0
2024-01-26 18:00:00,25.12,8.0,100.0,909521022.0,0
2024-01-27 00:00:00,26.89,6.0,10.0,906194693.0,1
2024-01-27 06:00:00,24.09,8.0,100.0,906194693.0,0
