Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,26.955,8.0,100.0,877163654.0,0
2024-01-16 00:00:00,26.955,8.0,100.0,879284943.0,0
2024-01-16 06:00:00,26.955,8.0,100.0,889002179.3323234,1
2024-01-16 12:00:00,28.74,8.0,100.0,873412156.5,0
2024-01-16 18:00:00,28.64,7.0,100.0,880386434.0,0
2024-01-17 00:00:00,28.45,7.0,100.0,883478724.0,0
2024-01-17 06:00:00,29.06,7.0,100.0,881537137.0,0
2024-01-17 12:00:00,29.02,7.0,100.0,879698900.5,0
2024-01-17 18:00:00,25.77,8.0,100.0,879338427.0,0
2024-01-18 00:00:00,26.955,8.0,100.0,881062873.4167365,1
2024-01-18 06:00:00,26.98,8.0,100.0,878295327.0,0
2024-01-18 12:00:00,26.955,8.0,100.0,880779628.9361278,1
2024-01-18 18:00:00,29.32,7.0,100.0,842160866.0,0
2024-01-19 00:00:00,26.955,8.0,100.0,879893815.1634414,1
2024-01-19 06:00:00,29.44,7.0,100.0,876662041.0,0
2024-01-19 12:00:00,29.63,8.0,100.0,878393564.0,0
2024-01-19 18:00:00,29.69,7.0,100.0,879073953.0,0
2024-01-20 00:00:00,26.955,8.0,100.0,880423035.3356416,1
2024-01-20 06:00:00,29.43,7.0,100.0,880445649.0,0
2024-01-20 12:00:00,28.91,7.0,100.0,859148039.0,0
2024-01-20 18:00:00,28.89,7.0,100.0,879612721.0,0
2024-01-21 00:00:00,26.955,8.0,100.0,881111800.629583,1
2024-01-21 06:00:00,29.56,7.0,100.0,884629387.0,0
2024-01-21 12:00:00,29.96,7.0,100.0,879073953.0,0
2024-01-21 18:00:00,28.75,7.0,100.0,877915251.0,0
2024-01-22 00:00:00,27.56,7.0,100.0,881224504.0,0
2024-01-22 06:00:00,26.955,8.0,100.0,880633338.4007906,1
2024-01-22 12:00:00,27.12,8.0,100.0,882692291.0,0
2024-01-22 18:00:00,27.29,8.0,100.0,878605828.0,0
2024-01-23 00:00:00,27.21,8.0,100.0,879916334.0,0
2024-01-23 06:00:00,28.33,7.0,100.0,887729634.0,0
2024-01-23 12:00:00,26.955,8.0,100.0,879236655.2132044,1
2024-01-23 18:00:00,29.2,7.0,100.0,880823414.33,0
2024-01-24 00:00:00,26.955,8.0,100.0,879600233.3530666,1
2024-01-24 06:00:00,28.5,7.0,100.0,881438097.0,0
2024-01-24 12:00:00,26.955,8.0,100.0,880160571.0846852,1
2024-01-24 18:00:00,29.25,7.0,100.0,881095071.0,0
2024-01-25 00:00:00,26.955,8.0,100.0,880561631.9858935,1
2024-01-25 06:00:00,26.955,8.0,100.0,880641774.8457171,1
2024-01-25 12:00:00,29.41,7.0,100.0,877989761.0,0
2024-01-25 18:00:00,28.39,9.0,100.0,879271754.0,0
2024-01-26 00:00:00,26.955,8.0,100.0,880959861.8333778,1
2024-01-26 06:00:00,30.12,7.0,100.0,881228073.0,0
2024-01-26 12:00:00,29.73,7.0,100.0,881043554.0,0
2024-01-26 18:00:00,29.24,7.0,100.0,879184437.0,0
2024-01-27 00:00:00,28.91,7.0,100.0,873619501.0,0
2024-01-27 06:00:00,29.81,7.0,100.0,876559649.0,0
2024-01-27 12:00:00,26.955,8.0,100.0,881260917.2261386,1
2024-01-27 18:00:00,26.955,8.0,100.0,881061328.3647044,1
2024-01-28 00:00:00,29.6,7.0,100.0,883528768.0,0
2024-01-28 06:00:00,29.85,7.0,100.0,878868280.0,0
2024-01-28 12:00:00,30.16,7.0,100.0,878887001.0,0
2024-01-28 18:00:00,29.49,7.0,100.0,879075799.0,0
2024-01-29 00:00:00,26.955,8.0,100.0,881613328.8256505,1
2024-01-29 06:00:00,30.89,7.0,100.0,868063814.0,0
2024-01-29 12:00:00,26.955,8.0,100.0,880647254.2375562,1
2024-01-29 18:00:00,28.3,7.0,100.0,875584594.0,0
2024-01-30 00:00:00,26.955,8.0,100.0,881645175.8068851,1
2024-01-30 06:00:00,26.955,8.0,100.0,881079066.9780523,1
2024-01-30 12:00:00,26.955,8.0,100.0,880634489.971213,1
2024-01-30 18:00:00,29.34,7.0,100.0,880918386.0,0
2024-01-31 00:00:00,26.955,8.0,100.0,881459294.3680639,1
2024-01-31 06:00:00,29.66,7.0,100.0,878578152.0,0
2024-01-31 12:00:00,26.955,8.0,100.0,880839640.7453734,1
2024-01-31 18:00:00,26.955,8.0,100.0,880995740.1524084,1
2024-02-01 00:00:00,26.955,8.0,100.0,881631512.0156827,1
2024-02-01 06:00:00,26.955,8.0,100.0,881397653.3745297,1
2024-02-01 12:00:00,26.955,8.0,100.0,881045008.8616841,1
2024-02-01 18:00:00,29.31,7.0,100.0,879285910.0,0
2024-02-02 00:00:00,26.955,8.0,100.0,881522089.1047553,1
2024-02-02 06:00:00,26.955,8.0,100.0,881435842.2489638,1
2024-02-02 12:00:00,30.31,7.0,100.0,882591185.0,0
2024-02-02 18:00:00,31.56,7.0,100.0,879021744.0,0
2024-02-03 00:00:00,26.955,8.0,100.0,881285963.2992603,1
2024-02-03 06:00:00,30.54,7.0,100.0,875301310.0,0
2024-02-03 12:00:00,26.955,8.0,100.0,881309835.5684606,1
2024-02-03 18:00:00,26.955,8.0,100.0,881415862.9385675,1
2024-02-04 00:00:00,26.955,8.0,100.0,881526016.3354952,1
2024-02-04 06:00:00,26.955,8.0,100.0,881606671.5244374,1
2024-02-04 12:00:00,30.5,7.0,100.0,876977107.0,0
2024-02-04 18:00:00,29.48,7.0,100.0,878133308.0,0
2024-02-05 00:00:00,26.955,8.0,100.0,882243219.3904712,1
2024-02-05 06:00:00,26.955,8.0,100.0,882092806.4937178,1
2024-02-05 12:00:00,26.955,8.0,100.0,881125332.9703851,1
2024-02-05 18:00:00,26.955,8.0,100.0,881301500.347152,1
2024-02-06 00:00:00,30.32,7.0,100.0,877849701.0,0
2024-02-06 06:00:00,26.955,8.0,100.0,881754683.8774796,1
2024-02-06 12:00:00,26.955,8.0,100.0,881339763.1796573,1
2024-02-06 18:00:00,30.75,7.0,100.0,878341267.0,0
2024-02-07 00:00:00,26.955,8.0,100.0,881781668.8885373,1
2024-02-07 06:00:00,30.92,7.0,100.0,879176744.0,0
2024-02-07 12:00:00,30.54,7.0,100.0,879389141.0,0
2024-02-07 18:00:00,26.955,8.0,100.0,881610110.0192816,1
2024-02-08 00:00:00,26.955,8.0,100.0,881955570.8460442,1
2024-02-08 06:00:00,30.43,7.0,100.0,878077981.0,0
2024-02-08 12:00:00,30.65,7.0,100.0,880594873.0,0
2024-02-08 18:00:00,28.77,7.0,100.0,878338692.0,0
2024-02-09 00:00:00,26.955,8.0,100.0,882243776.081867,1
2024-02-09 06:00:00,26.955,8.0,100.0,881664603.5028894,1
2024-02-09 12:00:00,26.955,8.0,100.0,881164362.2175901,1
2024-02-09 18:00:00,28.9,7.0,100.0,880915334.0,0
2024-02-10 00:00:00,29.58,7.0,100.0,874295750.5,0
2024-02-10 06:00:00,30.18,7.0,100.0,877397459.5,0
2024-02-10 12:00:00,30.85,7.0,100.0,878812907.0,0
2024-02-10 18:00:00,29.83,7.0,100.0,881591462.0,0
2024-02-11 00:00:00,26.955,8.0,100.0,881929888.1521912,1
2024-02-11 06:00:00,30.22,7.0,100.0,878817565.0,0
2024-02-11 12:00:00,30.5,7.0,100.0,830905908.5,0
2024-02-11 18:00:00,30.43,7.0,100.0,876393773.0,0
2024-02-12 00:00:00,30.44,7.0,100.0,874928970.0,0
2024-02-12 06:00:00,30.37,7.0,100.0,877920782.0,0
2024-02-12 12:00:00,30.62,7.0,100.0,881593269.0,0
2024-02-12 18:00:00,30.15,7.0,100.0,875152367.0,0
2024-02-13 00:00:00,26.955,8.0,100.0,882089892.2402798,1
2024-02-13 06:00:00,30.1,7.0,100.0,879962190.0,0
2024-02-13 12:00:00,30.41,7.0,100.0,878215355.0,0
2024-02-13 18:00:00,30.79,7.0,100.0,877242322.0,0
2024-02-14 00:00:00,30.58,7.0,100.0,882325642.0,0
2024-02-14 06:00:00,30.3,7.0,100.0,878394969.0,0
