Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,21.3,10.0,6.0,847409321.0,0
2024-01-16 00:00:00,17.85,10.0,6.0,898421578.0,0
2024-01-16 06:00:00,28.02,10.0,6.0,884810117.0257765,1
2024-01-16 12:00:00,36.38,8.0,6.0,774586073.0,0
2024-01-16 18:00:00,28.02,10.0,6.0,869648135.9112724,1
2024-01-17 00:00:00,28.02,10.0,6.0,873496286.7449018,1
2024-01-17 06:00:00,28.02,10.0,6.0,879171761.9816545,1
2024-01-17 12:00:00,28.02,10.0,6.0,877016278.10731,1
2024-01-17 18:00:00,28.02,10.0,6.0,881398966.4667771,1
2024-01-18 00:00:00,28.02,10.0,6.0,882129141.8486407,1
2024-01-18 06:00:00,28.02,10.0,6.0,881817614.8007765,1
2024-01-18 12:00:00,28.02,10.0,6.0,884025287.5829401,1
2024-01-18 18:00:00,28.02,10.0,6.0,885578040.1885582,1
2024-01-19 00:00:00,28.02,10.0,6.0,887056835.8905483,1
2024-01-19 06:00:00,28.02,10.0,6.0,886604105.2866168,1
2024-01-19 12:00:00,28.02,10.0,6.0,886644138.817178,1
2024-01-19 18:00:00,28.02,10.0,6.0,887495904.5308553,1
2024-01-20 00:00:00,28.02,10.0,6.0,888313567.9146281,1
2024-01-20 06:00:00,28.02,10.0,6.0,888162745.0608679,1
2024-01-20 12:00:00,28.02,10.0,6.0,888868968.7596028,1
2024-01-20 18:00:00,28.02,10.0,6.0,889871547.4760907,1
2024-01-21 00:00:00,28.02,10.0,6.0,891201268.405235,1
2024-01-21 06:00:00,28.02,10.0,6.0,890942851.3983006,1
2024-01-21 12:00:00,28.02,10.0,6.0,891104353.4792805,1
2024-01-21 18:00:00,28.02,10.0,6.0,892172491.3505647,1
2024-01-22 00:00:00,28.02,10.0,6.0,892627263.2600211,1
2024-01-22 06:00:00,28.02,10.0,6.0,891658777.943067,1
2024-01-22 12:00:00,28.02,10.0,6.0,891579161.1798562,1
2024-01-22 18:00:00,28.02,10.0,6.0,892431062.9710052,1
2024-01-23 00:00:00,28.02,10.0,6.0,893088913.7508038,1
2024-01-23 06:00:00,28.02,10.0,6.0,892282593.779415,1
2024-01-23 12:00:00,28.02,10.0,6.0,892326711.5807911,1
2024-01-23 18:00:00,28.02,10.0,6.0,893258830.5687135,1
2024-01-24 00:00:00,28.02,10.0,6.0,893970645.7779068,1
2024-01-24 06:00:00,28.02,10.0,6.0,893313562.1143019,1
2024-01-24 12:00:00,28.02,10.0,6.0,893104131.7118897,1
2024-01-24 18:00:00,28.02,10.0,6.0,894042941.7300489,1
2024-01-25 00:00:00,28.02,10.0,6.0,894705882.5983071,1
2024-01-25 06:00:00,28.02,10.0,6.0,894377691.233537,1
2024-01-25 12:00:00,28.02,10.0,6.0,894564064.2531301,1
2024-01-25 18:00:00,14.6,8.0,6.0,821247433.0,0
2024-01-26 00:00:00,28.02,10.0,6.0,897442577.5018867,1
2024-01-26 06:00:00,28.02,10.0,6.0,894565740.948052,1
2024-01-26 12:00:00,28.02,10.0,6.0,896601091.417819,1
2024-01-26 18:00:00,15.53,8.0,6.0,856561831.0,0
2024-01-27 00:00:00,28.02,10.0,6.0,900376358.3051664,1
