Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2025-04-25 18:00:00,11.25,5.0,100.0,9511940334.0,0
2025-04-26 00:00:00,4.8,5.0,100.0,8964229725.780561,1
2025-04-26 06:00:00,7.96,5.0,100.0,9667517771.0,0
2025-04-26 12:00:00,8.74,6.0,40.0,3878158845.0,0
2025-04-26 18:00:00,2.88,5.0,100.0,9652162075.5,0
2025-04-27 00:00:00,5.92,5.0,100.0,6087964534.0,0
2025-04-27 06:00:00,6.78,5.0,100.0,9641501263.0,0
2025-04-27 12:00:00,6.9,5.0,100.0,9574955151.0,0
2025-04-27 18:00:00,4.04,5.0,100.0,9720497632.0,0
2025-04-28 00:00:00,8.13,5.0,100.0,9648183058.0,0
2025-04-28 06:00:00,4.8,5.0,100.0,9589257700.107145,1
2025-04-28 12:00:00,4.8,5.0,100.0,9648721380.516912,1
2025-04-28 18:00:00,4.8,5.0,100.0,9580980830.903893,1
2025-04-29 00:00:00,4.8,5.0,100.0,9550041047.325438,1
2025-04-29 06:00:00,4.8,5.0,100.0,9537873555.07623,1
2025-04-29 12:00:00,4.8,5.0,100.0,9653011870.473299,1
2025-04-29 18:00:00,4.8,5.0,100.0,9594852186.037077,1
2025-04-30 00:00:00,4.8,5.0,100.0,9568065554.363825,1
2025-04-30 06:00:00,4.8,5.0,100.0,9570056343.672506,1
2025-04-30 12:00:00,3.8,5.0,100.0,9678272914.0,0
2025-04-30 18:00:00,5.23,5.0,100.0,9626562120.0,0
2025-05-01 00:00:00,4.94,5.0,100.0,9697013795.0,0
2025-05-01 06:00:00,4.8,5.0,100.0,2902303838.0,0
2025-05-01 12:00:00,6.07,5.0,100.0,9711114780.0,0
2025-05-01 18:00:00,4.33,5.0,100.0,8123684645.5,0
2025-05-02 00:00:00,4.83,5.0,100.0,3409177921.0,0
2025-05-02 06:00:00,4.0,5.0,100.0,3583681478.0,0
2025-05-02 12:00:00,4.8,5.0,100.0,9633654667.157253,1
2025-05-02 18:00:00,4.8,5.0,100.0,9543447330.901794,1
2025-05-03 00:00:00,4.8,5.0,100.0,9396912014.719574,1
2025-05-03 06:00:00,4.8,5.0,100.0,9525632721.383257,1
2025-05-03 12:00:00,4.8,5.0,100.0,9657769969.757843,1
2025-05-03 18:00:00,4.8,5.0,100.0,9683778282.810596,1
2025-05-04 00:00:00,4.8,5.0,100.0,9420404955.357986,1
2025-05-04 06:00:00,4.8,5.0,100.0,9463665598.604029,1
2025-05-04 12:00:00,4.8,5.0,100.0,9588535480.367773,1
2025-05-04 18:00:00,4.8,5.0,100.0,9532497239.84396,1
2025-05-05 00:00:00,4.8,5.0,100.0,9515779648.57627,1
2025-05-05 06:00:00,4.8,5.0,100.0,9523784998.335657,1
2025-05-05 12:00:00,4.8,5.0,100.0,9641812979.757528,1
2025-05-05 18:00:00,4.8,5.0,100.0,9563344087.89798,1
2025-05-06 00:00:00,4.8,5.0,100.0,9473860272.517693,1
2025-05-06 06:00:00,4.8,5.0,100.0,9498115728.794497,1
2025-05-06 12:00:00,4.8,5.0,100.0,9429630763.0,0
2025-05-06 18:00:00,4.8,5.0,100.0,9554905642.418022,1
2025-05-07 00:00:00,4.8,5.0,100.0,9499317456.249514,1
2025-05-07 06:00:00,4.8,5.0,100.0,9503322615.454956,1
2025-05-07 12:00:00,4.8,5.0,100.0,9558350757.195053,1
2025-05-07 18:00:00,4.8,5.0,100.0,9518310467.966887,1
2025-05-08 00:00:00,4.8,5.0,100.0,9488167915.941898,1
2025-05-08 06:00:00,4.8,5.0,100.0,9515372968.037968,1
2025-05-08 12:00:00,4.8,5.0,100.0,9614631422.1977,1
2025-05-08 18:00:00,4.8,5.0,100.0,9523171015.7541,1
2025-05-09 00:00:00,4.8,5.0,100.0,9479140765.380247,1
2025-05-09 06:00:00,4.8,5.0,100.0,9515442197.15546,1
2025-05-09 12:00:00,4.8,5.0,100.0,9620777403.908089,1
2025-05-09 18:00:00,4.8,5.0,100.0,9569767176.470798,1
2025-05-10 00:00:00,4.8,5.0,100.0,9477733046.39,1
2025-05-10 06:00:00,4.8,5.0,100.0,9519930622.548473,1
2025-05-10 12:00:00,4.8,5.0,100.0,9638427849.211544,1
2025-05-10 18:00:00,4.8,5.0,100.0,9574334417.031794,1
2025-05-11 00:00:00,4.8,5.0,100.0,9299835307.461185,1
2025-05-11 06:00:00,4.8,5.0,100.0,9319450079.978989,1
2025-05-11 12:00:00,4.8,5.0,100.0,9439384387.343182,1
2025-05-11 18:00:00,4.8,5.0,100.0,9424068925.351494,1
2025-05-12 00:00:00,4.8,5.0,100.0,9519802514.841454,1
2025-05-12 06:00:00,4.8,5.0,100.0,9509842993.446644,1
2025-05-12 12:00:00,4.8,5.0,100.0,9625626762.439255,1
