Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,18.82,9.0,20.0,879958095.0,0
2024-01-16 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-16 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-16 12:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-16 18:00:00,20.11,9.0,20.0,912839616.0,0
2024-01-17 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-17 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-17 12:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-17 18:00:00,11.04,8.0,100.0,877797631.0,0
2024-01-18 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-18 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-18 12:00:00,25.06,8.0,100.0,896451692.0,0
2024-01-18 18:00:00,19.58,9.0,20.0,924475689.0,0
2024-01-19 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-19 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-19 12:00:00,24.19,8.0,100.0,910665536.0,0
2024-01-19 18:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-20 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-20 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-20 12:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-20 18:00:00,15.7,9.0,20.0,806723903.5,0
2024-01-21 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-21 06:00:00,32.2,10.0,100.0,876874792.0,0
2024-01-21 12:00:00,15.36,9.0,20.0,862656038.5,0
2024-01-21 18:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-22 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-22 06:00:00,31.6,10.0,10.0,915356616.0,0
2024-01-22 12:00:00,14.36,8.0,100.0,906603659.0,0
2024-01-22 18:00:00,12.87,8.0,100.0,905088873.0,0
2024-01-23 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-23 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-23 12:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-23 18:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-24 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-24 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-24 12:00:00,18.82,8.0,100.0,876114607.5,0
2024-01-24 18:00:00,18.82,11.0,10.0,870738250.0,0
2024-01-25 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-25 06:00:00,20.18,8.0,100.0,829334942.0,0
2024-01-25 12:00:00,17.3,8.0,100.0,871996229.5,0
2024-01-25 18:00:00,22.96,8.0,100.0,832088699.0,0
2024-01-26 00:00:00,15.07,8.0,100.0,908387520.0,0
2024-01-26 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-26 12:00:00,25.0,8.0,100.0,847835053.0,0
2024-01-26 18:00:00,23.65,8.0,100.0,847028291.0,0
2024-01-27 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-27 06:00:00,23.96,8.0,100.0,905262501.0,0
2024-01-27 12:00:00,15.19,8.0,100.0,865241807.0,0
2024-01-27 18:00:00,25.06,8.0,100.0,848641206.0,0
2024-01-28 00:00:00,24.73,8.0,100.0,898844785.0,0
2024-01-28 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-28 12:00:00,24.59,8.0,100.0,865415250.0,0
2024-01-28 18:00:00,23.58,8.0,100.0,876298994.0,0
2024-01-29 00:00:00,22.6,8.0,100.0,913116021.0,0
2024-01-29 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-29 12:00:00,23.09,8.0,100.0,854443312.0,0
2024-01-29 18:00:00,21.97,8.0,100.0,860618881.0,0
2024-01-30 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-30 06:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-30 12:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-30 18:00:00,17.4,8.0,100.0,904810882.5,0
2024-01-31 00:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-31 06:00:00,19.74,8.0,100.0,912263765.0,0
2024-01-31 12:00:00,18.82,9.0,20.0,909691688.25,1
2024-01-31 18:00:00,18.82,9.0,20.0,909691688.25,1
2024-02-01 00:00:00,24.07,8.0,100.0,921083822.0,0
2024-02-01 06:00:00,24.02,8.0,100.0,806774138.0,0
