Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,14.94,6.0,20.0,688447051.0,0
2024-01-15 18:00:00,14.94,6.0,20.0,915208443.0,0
2024-01-16 00:00:00,0.03,6.0,20.0,938543622.0,0
2024-01-16 06:00:00,-0.2,6.0,20.0,939055805.0,0
2024-01-16 12:00:00,0.57,6.0,20.0,927205899.0,0
2024-01-16 18:00:00,8.18,6.0,20.0,923782241.0,0
2024-01-17 00:00:00,12.84,6.0,20.0,888247508.0,0
2024-01-17 06:00:00,14.94,6.0,20.0,888247508.0,1
2024-01-17 12:00:00,10.37,6.0,10.0,927568984.0,0
2024-01-17 18:00:00,8.79,6.0,20.0,915511934.0,0
2024-01-18 00:00:00,14.94,6.0,20.0,915511934.0,1
2024-01-18 06:00:00,8.79,6.0,20.0,912976401.0,0
2024-01-18 12:00:00,14.94,6.0,20.0,912976401.0,1
2024-01-18 18:00:00,4.11,6.0,20.0,928121121.0,0
2024-01-19 00:00:00,4.81,6.0,20.0,915933471.0,0
2024-01-19 06:00:00,5.68,6.0,20.0,927157064.0,0
2024-01-19 12:00:00,-2.38,6.0,20.0,927744489.0,0
2024-01-19 18:00:00,1.17,6.0,20.0,927940393.0,0
2024-01-20 00:00:00,14.94,6.0,20.0,927940393.0,1
2024-01-20 06:00:00,1.35,6.0,20.0,928428119.5,0
2024-01-20 12:00:00,14.94,6.0,20.0,928428119.5,1
2024-01-20 18:00:00,13.63,6.0,20.0,863980847.0,0
2024-01-21 00:00:00,15.09,6.0,20.0,872468489.0,0
2024-01-21 06:00:00,14.94,6.0,20.0,872468489.0,1
2024-01-21 12:00:00,14.94,6.0,20.0,872468489.0,1
2024-01-21 18:00:00,-0.97,6.0,20.0,922396235.5,0
2024-01-22 00:00:00,14.94,6.0,20.0,922396235.5,1
2024-01-22 06:00:00,14.94,6.0,20.0,922396235.5,1
2024-01-22 12:00:00,13.11,6.0,20.0,927626005.0,0
2024-01-22 18:00:00,14.94,6.0,20.0,927626005.0,1
2024-01-23 00:00:00,14.94,6.0,20.0,927626005.0,1
2024-01-23 06:00:00,14.94,6.0,20.0,927626005.0,1
2024-01-23 12:00:00,14.94,6.0,20.0,927626005.0,1
2024-01-23 18:00:00,14.94,6.0,20.0,927626005.0,1
2024-01-24 00:00:00,14.94,6.0,20.0,927626005.0,1
2024-01-24 06:00:00,14.94,6.0,20.0,927626005.0,1
2024-01-24 12:00:00,14.94,6.0,20.0,927626005.0,1
2024-01-24 18:00:00,19.22,7.0,10.0,921427499.0,0
2024-01-25 00:00:00,14.94,6.0,20.0,921427499.0,1
2024-01-25 06:00:00,14.12,6.0,20.0,924164028.0,0
2024-01-25 12:00:00,13.65,6.0,20.0,918283498.0,0
2024-01-25 18:00:00,14.94,6.0,20.0,918283498.0,1
2024-01-26 00:00:00,14.94,6.0,20.0,918283498.0,1
2024-01-26 06:00:00,20.6,6.0,10.0,928335434.0,0
2024-01-26 12:00:00,4.32,6.0,10.0,906676013.0,0
2024-01-26 18:00:00,14.94,6.0,20.0,906676013.0,1
2024-01-27 00:00:00,14.94,6.0,20.0,906676013.0,1
2024-01-27 06:00:00,14.94,6.0,20.0,906676013.0,1
2024-01-27 12:00:00,14.94,6.0,20.0,906676013.0,1
2024-01-27 18:00:00,1.49,6.0,20.0,929036849.0,0
2024-01-28 00:00:00,14.94,6.0,20.0,929036849.0,1
2024-01-28 06:00:00,14.94,6.0,20.0,929036849.0,1
2024-01-28 12:00:00,14.94,6.0,20.0,929036849.0,1
