Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-16 12:00:00,27.8,10.0,100.0,958984975.0,0
2024-01-16 18:00:00,24.015,10.0,100.0,958984975.0,1
2024-01-17 00:00:00,24.015,10.0,100.0,958984975.0,1
2024-01-17 06:00:00,24.015,10.0,100.0,958984975.0,1
2024-01-17 12:00:00,24.015,10.0,100.0,958984975.0,1
2024-01-17 18:00:00,24.015,10.0,100.0,958984975.0,1
2024-01-18 00:00:00,24.015,10.0,100.0,958984975.0,1
2024-01-18 06:00:00,24.73,10.0,100.0,959708416.0,0
2024-01-18 12:00:00,24.015,10.0,100.0,959708416.0,1
2024-01-18 18:00:00,26.98,9.0,100.0,972504874.0,0
2024-01-19 00:00:00,24.015,10.0,100.0,972504874.0,1
2024-01-19 06:00:00,24.015,10.0,100.0,972504874.0,1
2024-01-19 12:00:00,25.44,10.0,100.0,972771640.0,0
2024-01-19 18:00:00,21.29,9.0,100.0,954206306.0,0
2024-01-20 00:00:00,24.015,10.0,100.0,954206306.0,1
2024-01-20 06:00:00,24.015,10.0,100.0,954206306.0,1
2024-01-20 12:00:00,24.015,10.0,100.0,954206306.0,1
2024-01-20 18:00:00,25.53,9.0,100.0,957300761.0,0
2024-01-21 00:00:00,24.015,10.0,100.0,957300761.0,1
2024-01-21 06:00:00,24.015,10.0,100.0,957300761.0,1
2024-01-21 12:00:00,24.84,10.0,100.0,975014201.0,0
2024-01-21 18:00:00,32.23,9.0,100.0,987028388.0,0
2024-01-22 00:00:00,30.39,10.0,100.0,952842964.0,0
2024-01-22 06:00:00,21.89,9.0,100.0,968102971.0,0
2024-01-22 12:00:00,24.015,10.0,100.0,968102971.0,1
2024-01-22 18:00:00,26.36,10.0,100.0,974023269.0,0
2024-01-23 00:00:00,24.015,10.0,100.0,974023269.0,1
2024-01-23 06:00:00,24.015,9.0,100.0,935122274.0,0
2024-01-23 12:00:00,24.015,13.0,40.0,905340518.0,0
2024-01-23 18:00:00,24.015,10.0,100.0,955278225.0,0
2024-01-24 00:00:00,24.015,10.0,100.0,955278225.0,1
2024-01-24 06:00:00,30.65,10.0,100.0,923449786.0,0
2024-01-24 12:00:00,27.12,10.0,20.0,955884653.0,0
2024-01-24 18:00:00,24.015,10.0,100.0,955884653.0,1
2024-01-25 00:00:00,23.93,10.0,100.0,961652030.0,0
2024-01-25 06:00:00,16.82,10.0,100.0,899993365.0,0
2024-01-25 12:00:00,28.29,10.0,100.0,906703576.0,0
2024-01-25 18:00:00,28.71,10.0,100.0,904817497.0,0
2024-01-26 00:00:00,24.015,10.0,100.0,904817497.0,1
2024-01-26 06:00:00,28.3,9.0,100.0,940285459.0,0
2024-01-26 12:00:00,25.48,9.0,100.0,930979830.0,0
2024-01-26 18:00:00,25.24,9.0,100.0,948612755.0,0
2024-01-27 00:00:00,24.015,10.0,100.0,948612755.0,1
2024-01-27 06:00:00,24.21,9.0,100.0,968724121.0,0
2024-01-27 12:00:00,32.31,9.0,100.0,942934891.0,0
2024-01-27 18:00:00,25.53,9.0,100.0,951140142.0,0
2024-01-28 00:00:00,24.015,10.0,100.0,951140142.0,1
2024-01-28 06:00:00,25.06,9.0,100.0,973393684.0,0
2024-01-28 12:00:00,25.77,10.0,100.0,942720980.0,0
2024-01-28 18:00:00,24.015,10.0,100.0,942720980.0,1
2024-01-29 00:00:00,23.75,10.0,100.0,979354612.0,0
2024-01-29 06:00:00,24.015,10.0,100.0,979354612.0,1
2024-01-29 12:00:00,24.88,11.0,100.0,969251419.0,0
2024-01-29 18:00:00,24.4,10.0,100.0,958204846.0,0
2024-01-30 00:00:00,24.015,10.0,100.0,958204846.0,1
2024-01-30 06:00:00,24.015,10.0,100.0,958204846.0,1
2024-01-30 12:00:00,24.015,10.0,100.0,958204846.0,1
2024-01-30 18:00:00,24.98,10.0,100.0,956829044.0,0
2024-01-31 00:00:00,24.91,10.0,100.0,962542023.0,0
2024-01-31 06:00:00,24.015,10.0,100.0,962542023.0,1
2024-01-31 12:00:00,23.95,10.0,100.0,890716830.5,0
2024-01-31 18:00:00,26.93,9.0,100.0,973239464.0,0
2024-02-01 00:00:00,27.84,9.0,100.0,975492886.0,0
2024-02-01 06:00:00,27.58,9.0,100.0,972339138.0,0
2024-02-01 12:00:00,24.015,10.0,100.0,972339138.0,1
2024-02-01 18:00:00,25.92,9.0,100.0,972070160.5,0
2024-02-02 00:00:00,24.015,10.0,100.0,972070160.5,1
2024-02-02 06:00:00,24.015,10.0,100.0,972070160.5,1
2024-02-02 12:00:00,27.27,9.0,100.0,968572605.0,0
2024-02-02 18:00:00,63.33,10.5,100.0,973709231.0,0
2024-02-03 00:00:00,28.87,10.0,100.0,974182273.5,0
2024-02-03 06:00:00,24.015,10.0,100.0,974182273.5,1
2024-02-03 12:00:00,24.015,10.0,100.0,974182273.5,1
2024-02-03 18:00:00,29.01,9.0,100.0,971771012.5,0
2024-02-04 00:00:00,24.015,10.0,100.0,971771012.5,1
2024-02-04 06:00:00,24.78,9.0,100.0,969372998.0,0
2024-02-04 12:00:00,25.23,9.0,100.0,975072285.0,0
2024-02-04 18:00:00,24.015,10.0,100.0,975072285.0,1
2024-02-05 00:00:00,24.015,10.0,100.0,975072285.0,1
2024-02-05 06:00:00,24.19,10.0,100.0,970782970.0,0
2024-02-05 12:00:00,30.88,9.0,100.0,956473232.0,0
2024-02-05 18:00:00,28.69,15.5,20.0,958455349.0,0
2024-02-06 00:00:00,24.015,10.0,100.0,958455349.0,1
2024-02-06 06:00:00,28.27,10.0,100.0,967601104.5,0
2024-02-06 12:00:00,24.015,10.0,100.0,967601104.5,1
2024-02-06 18:00:00,27.43,10.0,100.0,973887962.0,0
2024-02-07 00:00:00,24.015,10.0,100.0,973887962.0,1
2024-02-07 06:00:00,28.32,9.0,100.0,974281130.0,0
2024-02-07 12:00:00,24.015,10.0,100.0,974281130.0,1
2024-02-07 18:00:00,27.82,10.0,20.0,966397935.0,0
2024-02-08 00:00:00,24.015,10.0,100.0,966397935.0,1
2024-02-08 06:00:00,24.21,9.0,100.0,975540977.5,0
2024-02-08 12:00:00,30.61,9.0,100.0,956482229.0,0
2024-02-08 18:00:00,36.17,9.0,100.0,971089195.0,0
2024-02-09 00:00:00,24.015,10.0,100.0,971089195.0,1
2024-02-09 06:00:00,24.015,10.0,100.0,971089195.0,1
2024-02-09 12:00:00,24.015,10.0,100.0,971089195.0,1
2024-02-09 18:00:00,24.015,10.0,100.0,971089195.0,1
2024-02-10 00:00:00,27.83,10.0,100.0,957051937.0,0
2024-02-10 06:00:00,28.42,9.0,100.0,972895674.0,0
2024-02-10 12:00:00,28.66,10.0,100.0,966562351.5,0
2024-02-10 18:00:00,25.85,10.0,100.0,963853835.0,0
2024-02-11 00:00:00,24.015,10.0,100.0,963853835.0,1
2024-02-11 06:00:00,27.67,9.0,100.0,966451573.0,0
2024-02-11 12:00:00,24.015,10.0,100.0,966451573.0,1
2024-02-11 18:00:00,28.39,9.0,100.0,972660118.0,0
2024-02-12 00:00:00,24.015,10.0,100.0,972660118.0,1
2024-02-12 06:00:00,24.015,10.0,100.0,972660118.0,1
2024-02-12 12:00:00,24.18,10.0,100.0,969280299.0,0
2024-02-12 18:00:00,22.36,9.0,100.0,954832446.0,0
2024-02-13 00:00:00,24.015,10.0,100.0,954832446.0,1
2024-02-13 06:00:00,27.27,9.0,100.0,963489164.0,0
2024-02-13 12:00:00,24.015,10.0,100.0,963489164.0,1
2024-02-13 18:00:00,24.015,10.0,100.0,963489164.0,1
2024-02-14 00:00:00,24.015,10.0,100.0,963489164.0,1
2024-02-14 06:00:00,24.015,10.0,100.0,963489164.0,1
2024-02-14 12:00:00,24.015,10.0,100.0,963489164.0,1
2024-02-14 18:00:00,24.92,9.0,100.0,968998287.0,0
