Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,25.805,6.0,10.0,924892160.0,0
2024-01-16 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-16 06:00:00,31.95,6.0,10.0,920508553.0,0
2024-01-16 12:00:00,18.66,6.0,10.0,925421766.0,0
2024-01-16 18:00:00,23.07,8.0,100.0,918868017.5,0
2024-01-17 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-17 06:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-17 12:00:00,25.06,8.0,100.0,904506954.0,0
2024-01-17 18:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-18 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-18 06:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-18 12:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-18 18:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-19 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-19 06:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-19 12:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-19 18:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-20 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-20 06:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-20 12:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-20 18:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-21 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-21 06:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-21 12:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-21 18:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-22 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-22 06:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-22 12:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-22 18:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-23 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-23 06:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-23 12:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-23 18:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-24 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-24 06:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-24 12:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-24 18:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-25 00:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-25 06:00:00,25.805,6.0,10.0,918065496.0,1
2024-01-25 12:00:00,25.805,6.0,10.0,918065496.0,1
