Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,52.21,11.0,1.0,833516479.0,0
2024-01-16 00:00:00,56.0,11.0,1.0,833516479.0,1
2024-01-16 06:00:00,63.03,11.0,1.0,671187316.0,0
2024-01-16 12:00:00,56.0,11.0,1.0,671187316.0,1
2024-01-16 18:00:00,41.07,9.0,1.0,880019269.0,0
2024-01-17 00:00:00,56.0,11.0,1.0,880019269.0,1
2024-01-17 06:00:00,56.0,11.0,1.0,880019269.0,1
2024-01-17 12:00:00,56.0,11.0,1.0,880019269.0,1
2024-01-17 18:00:00,67.01,9.0,1.0,852176948.0,0
2024-01-18 00:00:00,56.0,11.0,1.0,852176948.0,1
2024-01-18 06:00:00,48.91,9.0,1.0,839546404.0,0
2024-01-18 12:00:00,56.0,11.0,1.0,839546404.0,1
2024-01-18 18:00:00,56.0,9.0,1.0,769293207.33,0
2024-01-19 00:00:00,56.0,11.0,1.0,769293207.33,1
2024-01-19 06:00:00,56.0,11.0,1.0,769293207.33,1
2024-01-19 12:00:00,56.0,11.0,1.0,769293207.33,1
2024-01-19 18:00:00,56.62,10.0,1.0,879943040.0,0
2024-01-20 00:00:00,56.0,11.0,1.0,879943040.0,1
2024-01-20 06:00:00,55.14,9.0,1.0,632585499.0,0
2024-01-20 12:00:00,56.0,11.0,1.0,632585499.0,1
2024-01-20 18:00:00,60.27,8.0,1.0,868484548.0,0
2024-01-21 00:00:00,56.0,11.0,1.0,868484548.0,1
2024-01-21 06:00:00,56.0,11.0,1.0,868484548.0,1
2024-01-21 12:00:00,56.0,11.0,1.0,868484548.0,1
2024-01-21 18:00:00,70.37,9.0,1.0,877765515.0,0
2024-01-22 00:00:00,56.0,11.0,1.0,877765515.0,1
2024-01-22 06:00:00,56.0,11.0,1.0,877765515.0,1
2024-01-22 12:00:00,56.0,11.0,1.0,877765515.0,1
2024-01-22 18:00:00,56.0,11.0,1.0,877765515.0,1
2024-01-23 00:00:00,56.0,11.0,1.0,877765515.0,1
2024-01-23 06:00:00,56.0,11.0,1.0,877765515.0,1
2024-01-23 12:00:00,44.07,9.0,1.0,588357729.0,0
2024-01-23 18:00:00,62.84,9.0,1.0,724304632.0,0
2024-01-24 00:00:00,56.0,11.0,1.0,724304632.0,1
2024-01-24 06:00:00,47.99,9.0,1.0,666581329.0,0
2024-01-24 12:00:00,61.2,9.0,1.0,706659670.0,0
2024-01-24 18:00:00,52.93,9.0,1.0,850138857.0,0
2024-01-25 00:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-25 06:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-25 12:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-25 18:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-26 00:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-26 06:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-26 12:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-26 18:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-27 00:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-27 06:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-27 12:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-27 18:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-28 00:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-28 06:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-28 12:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-28 18:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-29 00:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-29 06:00:00,56.0,11.0,1.0,850138857.0,1
2024-01-29 12:00:00,53.01,9.0,1.0,549455939.0,0
2024-01-29 18:00:00,88.37,6.0,1.0,625350027.0,0
2024-01-30 00:00:00,56.0,11.0,1.0,625350027.0,1
2024-01-30 06:00:00,56.0,11.0,1.0,625350027.0,1
2024-01-30 12:00:00,63.82,9.0,1.0,643225563.0,0
2024-01-30 18:00:00,45.41,9.0,1.0,845667901.0,0
2024-01-31 00:00:00,56.0,11.0,1.0,845667901.0,1
2024-01-31 06:00:00,52.45,9.0,1.0,605239156.0,0
2024-01-31 12:00:00,54.87,9.0,1.0,581864135.0,0
2024-01-31 18:00:00,45.57,9.0,1.0,867119196.5,0
2024-02-01 00:00:00,56.0,11.0,1.0,867119196.5,1
2024-02-01 06:00:00,80.42,6.5,1.0,624493740.0,0
2024-02-01 12:00:00,37.54,9.0,1.0,776679699.0,0
2024-02-01 18:00:00,52.17,9.0,1.0,630248527.0,0
2024-02-02 00:00:00,56.0,11.0,1.0,630248527.0,1
2024-02-02 06:00:00,47.93,9.0,1.0,886572204.0,0
2024-02-02 12:00:00,56.0,11.0,1.0,886572204.0,1
2024-02-02 18:00:00,43.77,9.0,1.0,872754762.5,0
2024-02-03 00:00:00,56.0,11.0,1.0,872754762.5,1
2024-02-03 06:00:00,46.03,9.0,1.0,875556937.0,0
2024-02-03 12:00:00,67.63,11.0,1.0,866965367.0,0
2024-02-03 18:00:00,65.62,9.0,1.0,848664349.0,0
2024-02-04 00:00:00,52.09,9.0,1.0,668383451.0,0
2024-02-04 06:00:00,43.6,9.0,1.0,886993010.0,0
2024-02-04 12:00:00,51.64,9.0,1.0,882013802.0,0
2024-02-04 18:00:00,42.77,9.0,1.0,876557945.5,0
2024-02-05 00:00:00,56.0,11.0,1.0,876557945.5,1
2024-02-05 06:00:00,41.49,9.0,1.0,611795062.0,0
2024-02-05 12:00:00,45.96,9.0,1.0,687761307.0,0
2024-02-05 18:00:00,54.7,9.0,1.0,784966544.0,0
2024-02-06 00:00:00,56.0,11.0,1.0,784966544.0,1
2024-02-06 06:00:00,56.0,11.0,1.0,784966544.0,1
2024-02-06 12:00:00,57.19,9.0,1.0,701550053.0,0
